begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2265625,0.10317460317460317,0.13438735177865613,S5B4.tsv
50,100,0.35714285714285715,0.3254901960784314,0.3359580052493438,S5B4.tsv
100,150,0.381294964028777,0.3504043126684636,0.3588235294117647,S5B4.tsv
150,200,0.5140845070422535,0.2935606060606061,0.3402985074626866,S5B4.tsv
200,250,0.5423728813559322,0.42424242424242425,0.46548323471400394,S5B4.tsv
250,300,0.5324675324675324,0.35853131749460043,0.4019448946515397,S5B4.tsv
300,350,0.49206349206349204,0.574468085106383,0.49688667496886674,S5B4.tsv
350,400,0.46511627906976744,0.5928571428571429,0.4964912280701754,S5B4.tsv
400,450,0.5123456790123457,0.5550239234449761,0.5363881401617251,S5B4.tsv
450,500,0.5601503759398496,0.5405405405405406,0.5531400966183575,S5B4.tsv
500,550,0.5563139931740614,0.6286764705882353,0.5911504424778761,S5B4.tsv
550,600,0.6036036036036037,0.6195652173913043,0.6124497991967871,S5B4.tsv
600,650,0.628099173553719,0.6571428571428571,0.6387434554973822,S5B4.tsv
650,700,0.6211453744493393,0.5916955017301038,0.6046511627906976,S5B4.tsv
700,750,0.631578947368421,0.6796116504854369,0.6534216335540839,S5B4.tsv
750,800,0.6593406593406593,0.6490384615384616,0.6538461538461539,S5B4.tsv
800,850,0.5927601809954751,0.6201923076923077,0.6060606060606061,S5B4.tsv
850,900,0.6410256410256411,0.6283524904214559,0.6330935251798561,S5B4.tsv
900,950,0.6356589147286822,0.6535947712418301,0.6482758620689655,S5B4.tsv
950,1000,0.5625,0.6083916083916084,0.5867158671586716,S5B4.tsv
1000,1016,0.7272727272727273,0.5757575757575758,0.6363636363636364,S5B4.tsv
