begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15267175572519084,0.26063829787234044,0.19777777777777777,SCVK.tsv
50,100,0.430622009569378,0.32608695652173914,0.3611556982343499,SCVK.tsv
100,150,0.46153846153846156,0.43492063492063493,0.4432314410480349,SCVK.tsv
150,200,0.5381526104417671,0.5342960288808665,0.5361216730038023,SCVK.tsv
200,250,0.43386243386243384,0.5362318840579711,0.48737373737373735,SCVK.tsv
250,300,0.4321608040201005,0.5458715596330275,0.49160671462829736,SCVK.tsv
300,350,0.44508670520231214,0.5458715596330275,0.5012787723785166,SCVK.tsv
350,400,0.5217391304347826,0.54858934169279,0.5404814004376368,SCVK.tsv
400,450,0.5283018867924528,0.5966101694915255,0.5726872246696035,SCVK.tsv
450,500,0.6470588235294118,0.6254826254826255,0.634032634032634,SCVK.tsv
500,550,0.5909090909090909,0.5042016806722689,0.5276073619631901,SCVK.tsv
550,600,0.5769230769230769,0.54337899543379,0.5573333333333333,SCVK.tsv
600,650,0.6694214876033058,0.527972027972028,0.5700245700245701,SCVK.tsv
650,700,0.616822429906542,0.6164705882352941,0.6165413533834586,SCVK.tsv
700,750,0.5692307692307692,0.550561797752809,0.5603217158176944,SCVK.tsv
750,800,0.542713567839196,0.5511111111111111,0.5471698113207547,SCVK.tsv
800,850,0.7096774193548387,0.62,0.6591549295774648,SCVK.tsv
850,900,0.6428571428571429,0.6308539944903582,0.6362252663622526,SCVK.tsv
900,950,0.6736401673640168,0.5913705583756346,0.6224328593996841,SCVK.tsv
950,1000,0.6635071090047393,0.6535947712418301,0.6576402321083172,SCVK.tsv
1000,1003,0.5555555555555556,0.7619047619047619,0.7,SCVK.tsv
