begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11764705882352941,0.3413173652694611,0.16265060240963855,SVPK.tsv
50,100,0.21311475409836064,0.362962962962963,0.2491103202846975,SVPK.tsv
100,150,0.3710691823899371,0.49581589958158995,0.44597989949748745,SVPK.tsv
150,200,0.5306122448979592,0.40049751243781095,0.426,SVPK.tsv
200,250,0.5260663507109005,0.43333333333333335,0.47401247401247404,SVPK.tsv
250,300,0.5085106382978724,0.582010582010582,0.5295902883156297,SVPK.tsv
300,350,0.6351351351351351,0.6016260162601627,0.6217532467532467,SVPK.tsv
350,400,0.6102783725910065,0.6375,0.6195190947666195,SVPK.tsv
400,450,0.594059405940594,0.675,0.6262425447316103,SVPK.tsv
450,500,0.6363636363636364,0.5719063545150501,0.5938189845474614,SVPK.tsv
500,547,0.5263157894736842,0.46153846153846156,0.4827586206896552,SVPK.tsv
