begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14929577464788732,0.30845771144278605,0.2068345323741007,SPHZ.tsv
50,100,0.36231884057971014,0.2642857142857143,0.3227665706051873,SPHZ.tsv
100,150,0.37423312883435583,0.33955223880597013,0.35266821345707655,SPHZ.tsv
150,200,0.40476190476190477,0.35807860262008734,0.37464788732394366,SPHZ.tsv
200,208,0.5357142857142857,0.5,0.5192307692307693,SPHZ.tsv
