begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12757201646090535,0.2995169082125604,0.20666666666666667,SC3M.tsv
50,100,0.3013698630136986,0.3632075471698113,0.33178654292343385,SC3M.tsv
100,150,0.37681159420289856,0.5126050420168067,0.4627659574468085,SC3M.tsv
150,200,0.38943894389438943,0.35294117647058826,0.3701399688958009,SC3M.tsv
200,250,0.432258064516129,0.4776536312849162,0.4565868263473054,SC3M.tsv
250,300,0.43070362473347545,0.4780701754385965,0.44619799139167865,SC3M.tsv
300,350,0.42592592592592593,0.5165394402035624,0.49700598802395207,SC3M.tsv
350,400,0.45132743362831856,0.4954954954954955,0.4732142857142857,SC3M.tsv
400,450,0.4934210526315789,0.5152284263959391,0.5091575091575091,SC3M.tsv
450,500,0.4591194968553459,0.5037783375314862,0.4910071942446043,SC3M.tsv
500,550,0.5874439461883408,0.5352112676056338,0.5619266055045872,SC3M.tsv
550,600,0.5,0.583969465648855,0.5518867924528302,SC3M.tsv
600,650,0.5594713656387665,0.6184615384615385,0.5942028985507246,SC3M.tsv
650,700,0.4715909090909091,0.6237942122186495,0.5687885010266941,SC3M.tsv
700,709,0.4883720930232558,0.5454545454545454,0.5,SC3M.tsv
