begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1390728476821192,0.17391304347826086,0.1622222222222222,SV2N.tsv
50,100,0.3179190751445087,0.1879432624113475,0.23736263736263735,SV2N.tsv
100,150,0.3702127659574468,0.22264150943396227,0.292,SV2N.tsv
150,200,0.4110429447852761,0.25671641791044775,0.3072289156626506,SV2N.tsv
200,250,0.4789272030651341,0.40131578947368424,0.43716814159292033,SV2N.tsv
250,300,0.3925233644859813,0.32644628099173556,0.3574561403508772,SV2N.tsv
300,350,0.4672131147540984,0.4,0.4158607350096712,SV2N.tsv
350,400,0.4444444444444444,0.43214285714285716,0.43556701030927836,SV2N.tsv
400,450,0.4845360824742268,0.46715328467153283,0.48,SV2N.tsv
450,500,0.5120274914089347,0.4533762057877814,0.48172757475083056,SV2N.tsv
500,550,0.5174129353233831,0.556390977443609,0.5329341317365269,SV2N.tsv
550,600,0.5466666666666666,0.47575757575757577,0.5045045045045045,SV2N.tsv
600,650,0.5652173913043478,0.4681647940074906,0.4973821989528796,SV2N.tsv
650,700,0.5248618784530387,0.5757575757575758,0.5514511873350924,SV2N.tsv
700,750,0.5327510917030568,0.5076452599388379,0.5179856115107914,SV2N.tsv
750,800,0.6037735849056604,0.5277777777777778,0.5527950310559007,SV2N.tsv
800,850,0.5174418604651163,0.5427350427350427,0.5320197044334976,SV2N.tsv
850,900,0.657608695652174,0.6173469387755102,0.6368421052631579,SV2N.tsv
900,950,0.6688741721854304,0.5487179487179488,0.6011560693641619,SV2N.tsv
950,956,0.5862068965517241,0.42857142857142855,0.5555555555555556,SV2N.tsv
