begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25984251968503935,0.1794871794871795,0.22131147540983606,SVFH.tsv
50,100,0.28346456692913385,0.3770491803278688,0.3450134770889488,SVFH.tsv
100,150,0.2740740740740741,0.28837209302325584,0.28285714285714286,SVFH.tsv
150,200,0.42105263157894735,0.3832599118942731,0.39841688654353563,SVFH.tsv
200,250,0.4607329842931937,0.4025974025974026,0.43478260869565216,SVFH.tsv
250,300,0.45794392523364486,0.4578313253012048,0.45792079207920794,SVFH.tsv
300,350,0.4267515923566879,0.4351145038167939,0.4305555555555556,SVFH.tsv
350,400,0.4576271186440678,0.4566929133858268,0.4573804573804574,SVFH.tsv
400,450,0.48695652173913045,0.5070422535211268,0.5,SVFH.tsv
450,500,0.42857142857142855,0.58,0.5093333333333333,SVFH.tsv
500,550,0.6443298969072165,0.49878345498783455,0.5454545454545454,SVFH.tsv
550,600,0.4957983193277311,0.5195530726256983,0.5059952038369304,SVFH.tsv
600,650,0.5591836734693878,0.6066350710900474,0.581140350877193,SVFH.tsv
650,700,0.6388888888888888,0.5804195804195804,0.5944148936170213,SVFH.tsv
700,750,0.6073619631901841,0.4596774193548387,0.5666666666666667,SVFH.tsv
750,800,0.5687732342007435,0.5945945945945946,0.5779376498800959,SVFH.tsv
800,850,0.5983263598326359,0.6513761467889908,0.6236323851203501,SVFH.tsv
850,900,0.6102941176470589,0.5,0.5735294117647058,SVFH.tsv
900,950,0.6706827309236948,0.5177664974619289,0.6031390134529148,SVFH.tsv
950,1000,0.6083650190114068,0.6243654822335025,0.6152173913043478,SVFH.tsv
1000,1050,0.6129032258064516,0.5849673202614379,0.5930232558139535,SVFH.tsv
1050,1100,0.6524822695035462,0.5132743362831859,0.5764895330112721,SVFH.tsv
1100,1150,0.7142857142857143,0.5821596244131455,0.6417525773195877,SVFH.tsv
1150,1200,0.6237113402061856,0.7577319587628866,0.6907216494845361,SVFH.tsv
1200,1240,0.6060606060606061,0.6363636363636364,0.6212121212121212,SVFH.tsv
