begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.03333333333333333,0.17777777777777778,0.06666666666666667,SCQF.tsv
50,100,0.2542372881355932,0.34782608695652173,0.3046875,SCQF.tsv
100,150,0.2987012987012987,0.5151515151515151,0.3986013986013986,SCQF.tsv
150,200,0.3221476510067114,0.5042735042735043,0.40225563909774437,SCQF.tsv
200,250,0.3897058823529412,0.4619883040935672,0.42996742671009774,SCQF.tsv
250,300,0.5,0.6491228070175439,0.5566666666666666,SCQF.tsv
300,350,0.3697916666666667,0.47619047619047616,0.4119496855345912,SCQF.tsv
350,400,0.34101382488479265,0.5733333333333334,0.4359673024523161,SCQF.tsv
400,450,0.40836012861736337,0.5465116279069767,0.43828715365239296,SCQF.tsv
450,500,0.45662100456621,0.6333333333333333,0.5080906148867314,SCQF.tsv
500,550,0.4943820224719101,0.6574074074074074,0.5323275862068966,SCQF.tsv
550,600,0.375,0.6081081081081081,0.4764705882352941,SCQF.tsv
600,650,0.4827586206896552,0.5272727272727272,0.5140664961636828,SCQF.tsv
650,700,0.525,0.5699481865284974,0.5419103313840156,SCQF.tsv
700,750,0.5212765957446809,0.6126373626373627,0.5938864628820961,SCQF.tsv
750,800,0.5897435897435898,0.6335403726708074,0.621867881548975,SCQF.tsv
800,850,0.5491803278688525,0.6122448979591837,0.5912806539509536,SCQF.tsv
850,900,0.6198830409356725,0.65,0.6353276353276354,SCQF.tsv
900,950,0.5638297872340425,0.6073619631901841,0.5797752808988764,SCQF.tsv
950,1000,0.502283105022831,0.7473684210526316,0.5764331210191083,SCQF.tsv
1000,1050,0.5938566552901023,0.5652173913043478,0.587012987012987,SCQF.tsv
1050,1100,0.5921052631578947,0.4430379746835443,0.5411255411255411,SCQF.tsv
1100,1150,0.584717607973422,0.6728971962616822,0.6078431372549019,SCQF.tsv
1150,1200,0.6826923076923077,0.6821705426356589,0.6824925816023739,SCQF.tsv
1200,1250,0.580110497237569,0.5666666666666667,0.574750830564784,SCQF.tsv
1250,1300,0.5873015873015873,0.71875,0.6585956416464891,SCQF.tsv
1300,1350,0.5581395348837209,0.6850828729281768,0.623229461756374,SCQF.tsv
1350,1400,0.48863636363636365,0.6504854368932039,0.6020408163265306,SCQF.tsv
1400,1450,0.5736434108527132,0.5942028985507246,0.5863095238095238,SCQF.tsv
1450,1500,0.4857142857142857,0.6781609195402298,0.6057347670250897,SCQF.tsv
1500,1550,0.5614973262032086,0.6685393258426966,0.6136986301369863,SCQF.tsv
1550,1600,0.5473251028806584,0.785234899328859,0.6377551020408163,SCQF.tsv
1600,1617,0.7692307692307693,0.7096774193548387,0.7326732673267327,SCQF.tsv
