begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1377245508982036,0.20303030303030303,0.18108651911468812,SV2V.tsv
50,100,0.42201834862385323,0.17954070981210857,0.22448979591836735,SV2V.tsv
100,150,0.4689265536723164,0.30434782608695654,0.37209302325581395,SV2V.tsv
150,200,0.5426356589147286,0.3504273504273504,0.418732782369146,SV2V.tsv
200,250,0.5294117647058824,0.25870646766169153,0.3950617283950617,SV2V.tsv
250,300,0.4835164835164835,0.3160621761658031,0.3973333333333333,SV2V.tsv
300,350,0.518796992481203,0.3953488372093023,0.4491803278688525,SV2V.tsv
350,400,0.5544554455445545,0.47858942065491183,0.4871508379888268,SV2V.tsv
400,450,0.5780821917808219,0.53125,0.5619389587073609,SV2V.tsv
450,500,0.5670731707317073,0.5059665871121718,0.5231560891938251,SV2V.tsv
500,550,0.5360824742268041,0.5,0.5244755244755245,SV2V.tsv
550,600,0.6404109589041096,0.49230769230769234,0.6134453781512605,SV2V.tsv
600,650,0.6227544910179641,0.45375722543352603,0.5087719298245614,SV2V.tsv
650,700,0.5653710247349824,0.5289256198347108,0.5544554455445545,SV2V.tsv
700,750,0.6404494382022472,0.5396825396825397,0.6298157453936348,SV2V.tsv
750,800,0.6253776435045317,0.5990566037735849,0.6151012891344383,SV2V.tsv
800,850,0.6399026763990268,0.5354330708661418,0.6152416356877324,SV2V.tsv
850,900,0.6713286713286714,0.5176470588235295,0.6361185983827493,SV2V.tsv
900,950,0.6589595375722543,0.5154639175257731,0.6074074074074074,SV2V.tsv
950,1000,0.6744186046511628,0.659400544959128,0.6622516556291391,SV2V.tsv
1000,1050,0.5841584158415841,0.5167464114832536,0.5387096774193548,SV2V.tsv
1050,1100,0.5882352941176471,0.6074074074074074,0.5997045790251108,SV2V.tsv
1100,1150,0.6643356643356644,0.5770925110132159,0.6257309941520468,SV2V.tsv
1150,1200,0.7226890756302521,0.6305506216696269,0.6466275659824047,SV2V.tsv
1200,1250,0.6083333333333333,0.5463414634146342,0.560377358490566,SV2V.tsv
1250,1300,0.5826771653543307,0.5969387755102041,0.5913312693498453,SV2V.tsv
1300,1350,0.7564766839378239,0.6190476190476191,0.6608832807570978,SV2V.tsv
1350,1400,0.6746987951807228,0.6521739130434783,0.6621983914209115,SV2V.tsv
1400,1450,0.6507936507936508,0.6545893719806763,0.6537037037037037,SV2V.tsv
1450,1500,0.6296296296296297,0.7015706806282722,0.6685552407932012,SV2V.tsv
1500,1550,0.7162790697674418,0.6151202749140894,0.658102766798419,SV2V.tsv
1550,1600,0.6852791878172588,0.6951219512195121,0.6897506925207756,SV2V.tsv
1600,1650,0.7123893805309734,0.6509803921568628,0.6798336798336798,SV2V.tsv
1650,1700,0.6513761467889908,0.6873786407766991,0.6810897435897436,SV2V.tsv
1700,1750,0.6530612244897959,0.6989247311827957,0.6640826873385013,SV2V.tsv
1750,1800,0.6232876712328768,0.6232686980609419,0.6232741617357002,SV2V.tsv
1800,1850,0.678714859437751,0.6928571428571428,0.6838046272493573,SV2V.tsv
1850,1900,0.6666666666666666,0.567398119122257,0.5950226244343891,SV2V.tsv
1900,1950,0.5775862068965517,0.6291079812206573,0.6109422492401215,SV2V.tsv
1950,2000,0.6842105263157895,0.723404255319149,0.6991869918699187,SV2V.tsv
2000,2050,0.7189349112426036,0.6666666666666666,0.7088305489260143,SV2V.tsv
2050,2100,0.7441860465116279,0.6481012658227848,0.6772486772486772,SV2V.tsv
2100,2150,0.7457627118644068,0.7029702970297029,0.7302158273381295,SV2V.tsv
2150,2200,0.6956521739130435,0.653179190751445,0.6750700280112045,SV2V.tsv
2200,2250,0.7971014492753623,0.7564766839378239,0.7734138972809668,SV2V.tsv
2250,2300,0.7256637168141593,0.7112676056338029,0.7176470588235294,SV2V.tsv
2300,2350,0.702020202020202,0.7132867132867133,0.7086776859504132,SV2V.tsv
2350,2389,0.7611940298507462,0.7560975609756098,0.7592592592592593,SV2V.tsv
