begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2127659574468085,0.12186978297161936,0.1474820143884892,SRWD.tsv
50,100,0.2706422018348624,0.22284122562674094,0.24090121317157712,SRWD.tsv
100,150,0.32085561497326204,0.25555555555555554,0.27787934186471663,SRWD.tsv
150,200,0.47058823529411764,0.3178294573643411,0.3746958637469586,SRWD.tsv
200,250,0.42105263157894735,0.3384321223709369,0.3532182103610675,SRWD.tsv
250,300,0.5703125,0.3788300835654596,0.42915811088295686,SRWD.tsv
300,350,0.6186770428015564,0.4482758620689655,0.5656836461126006,SRWD.tsv
350,400,0.5568862275449101,0.4489795918367347,0.4986225895316804,SRWD.tsv
400,450,0.4915254237288136,0.4798994974874372,0.4834782608695652,SRWD.tsv
450,500,0.5045871559633027,0.5111111111111111,0.5099337748344371,SRWD.tsv
500,532,0.7027027027027027,0.5944444444444444,0.6259842519685039,SRWD.tsv
