begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11805555555555555,0.17177914110429449,0.1465798045602606,S5JX.tsv
50,100,0.32211538461538464,0.30637254901960786,0.3116883116883117,S5JX.tsv
100,150,0.3691588785046729,0.39325842696629215,0.38253638253638256,S5JX.tsv
150,200,0.42857142857142855,0.441747572815534,0.43300653594771243,S5JX.tsv
200,250,0.47572815533980584,0.39210526315789473,0.40993788819875776,S5JX.tsv
250,300,0.5404255319148936,0.501628664495114,0.518450184501845,S5JX.tsv
300,350,0.48125,0.461864406779661,0.4696969696969697,S5JX.tsv
350,400,0.38,0.5166163141993958,0.48491879350348027,S5JX.tsv
400,450,0.5372807017543859,0.48905109489051096,0.5261382799325464,S5JX.tsv
450,500,0.4846153846153846,0.574585635359116,0.5215419501133787,S5JX.tsv
500,550,0.5616438356164384,0.6594594594594595,0.5945454545454546,S5JX.tsv
550,600,0.6381578947368421,0.6190476190476191,0.6262376237623762,S5JX.tsv
600,650,0.5478927203065134,0.6016949152542372,0.5646437994722955,S5JX.tsv
650,700,0.5,0.5695876288659794,0.5463917525773195,S5JX.tsv
700,750,0.600451467268623,0.738255033557047,0.6351351351351351,S5JX.tsv
750,800,0.6030927835051546,0.5755102040816327,0.5876993166287016,S5JX.tsv
800,850,0.4942857142857143,0.7365591397849462,0.5783582089552238,S5JX.tsv
850,900,0.5458015267175572,0.5641025641025641,0.5536105032822757,S5JX.tsv
900,950,0.6287625418060201,0.7058823529411765,0.6483790523690773,S5JX.tsv
950,1000,0.6330935251798561,0.6310160427807486,0.632258064516129,S5JX.tsv
1000,1050,0.6623376623376623,0.6404109589041096,0.647982062780269,S5JX.tsv
1050,1100,0.5311004784688995,0.64,0.5766016713091922,S5JX.tsv
1100,1150,0.6477987421383647,0.5976331360946746,0.6219512195121951,S5JX.tsv
1150,1200,0.644,0.6509803921568628,0.6475247524752475,S5JX.tsv
1200,1229,0.6577181208053692,0.631578947368421,0.6488888888888888,S5JX.tsv
