begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19487179487179487,0.19626168224299065,0.19559902200489,SZKE.tsv
50,100,0.330188679245283,0.24025974025974026,0.2923497267759563,SZKE.tsv
100,150,0.46875,0.38421052631578945,0.41823899371069184,SZKE.tsv
150,200,0.4653179190751445,0.3979591836734694,0.45045045045045046,SZKE.tsv
200,250,0.38321167883211676,0.4753521126760563,0.43010752688172044,SZKE.tsv
250,300,0.46618357487922707,0.5384615384615384,0.4759916492693111,SZKE.tsv
300,350,0.49830508474576274,0.5289855072463768,0.5080831408775982,SZKE.tsv
350,400,0.4697674418604651,0.5722222222222222,0.5164556962025316,SZKE.tsv
400,450,0.5480769230769231,0.5567765567765568,0.5543766578249337,SZKE.tsv
450,500,0.5859872611464968,0.5526315789473685,0.56957928802589,SZKE.tsv
500,550,0.49673202614379086,0.4117647058823529,0.4520123839009288,SZKE.tsv
550,600,0.5594059405940595,0.46808510638297873,0.521865889212828,SZKE.tsv
600,630,0.583941605839416,0.6410256410256411,0.6046511627906976,SZKE.tsv
