begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13580246913580246,0.24561403508771928,0.1921921921921922,SWRQ.tsv
50,100,0.2924187725631769,0.24472573839662448,0.2704280155642023,SWRQ.tsv
100,150,0.35294117647058826,0.3132075471698113,0.3266832917705736,SWRQ.tsv
150,200,0.4948453608247423,0.3228915662650602,0.35546875,SWRQ.tsv
200,250,0.5588235294117647,0.3055555555555556,0.41455696202531644,SWRQ.tsv
250,300,0.49029126213592233,0.47191011235955055,0.4847457627118644,SWRQ.tsv
300,350,0.5714285714285714,0.475,0.5060532687651331,SWRQ.tsv
350,400,0.6951219512195121,0.4945945945945946,0.5309734513274337,SWRQ.tsv
400,450,0.620253164556962,0.5225806451612903,0.5718849840255591,SWRQ.tsv
450,474,0.5963302752293578,0.65,0.6220095693779905,SWRQ.tsv
