begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25742574257425743,0.07714285714285714,0.11751662971175167,STZ3.tsv
50,100,0.327455919395466,0.35986159169550175,0.34110787172011664,STZ3.tsv
100,150,0.413135593220339,0.3868194842406877,0.40194884287454324,STZ3.tsv
150,200,0.5242718446601942,0.41134751773049644,0.45901639344262296,STZ3.tsv
200,250,0.5,0.38402061855670105,0.4147727272727273,STZ3.tsv
250,300,0.4682926829268293,0.46582278481012657,0.4666666666666667,STZ3.tsv
300,350,0.5545851528384279,0.4915693904020752,0.506,STZ3.tsv
350,400,0.6468926553672316,0.48333333333333334,0.552757793764988,STZ3.tsv
400,450,0.6251851851851852,0.6106666666666667,0.62,STZ3.tsv
450,500,0.7052023121387283,0.6145251396648045,0.6321709786276716,STZ3.tsv
500,512,0.6240601503759399,0.6494845360824743,0.6347826086956522,STZ3.tsv
