begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14838709677419354,0.12530712530712532,0.13167259786476868,SRRQ.tsv
50,100,0.33980582524271846,0.2559241706161137,0.3113964686998395,SRRQ.tsv
100,150,0.4083969465648855,0.38545454545454544,0.39285714285714285,SRRQ.tsv
150,200,0.49878934624697335,0.3263157894736842,0.4444444444444444,SRRQ.tsv
200,250,0.5268817204301075,0.5059171597633136,0.5133587786259542,SRRQ.tsv
250,300,0.4,0.5492371705963939,0.5235361653272101,SRRQ.tsv
300,350,0.5574324324324325,0.580952380952381,0.5635910224438903,SRRQ.tsv
350,400,0.4122448979591837,0.5654008438818565,0.487551867219917,SRRQ.tsv
400,450,0.6095617529880478,0.5504885993485342,0.5770609318996416,SRRQ.tsv
450,500,0.6534653465346535,0.601010101010101,0.6275,SRRQ.tsv
500,550,0.6332179930795848,0.5111111111111111,0.5943396226415094,SRRQ.tsv
550,600,0.6021978021978022,0.6176470588235294,0.6042065009560229,SRRQ.tsv
600,650,0.6955380577427821,0.5616438356164384,0.6584440227703985,SRRQ.tsv
650,700,0.6217391304347826,0.6724137931034483,0.6471861471861472,SRRQ.tsv
700,750,0.5112781954887218,0.6472081218274112,0.6129032258064516,SRRQ.tsv
750,800,0.6793650793650794,0.6953125,0.6839729119638827,SRRQ.tsv
800,849,0.6682926829268293,0.6914893617021277,0.6726190476190477,SRRQ.tsv
