begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25888324873096447,0.17232375979112272,0.20172413793103447,SRVR.tsv
50,100,0.3548387096774194,0.2391304347826087,0.2590027700831025,SRVR.tsv
100,150,0.43478260869565216,0.19745222929936307,0.2512315270935961,SRVR.tsv
150,200,0.4968152866242038,0.21818181818181817,0.33421750663129973,SRVR.tsv
200,250,0.432,0.37677053824362605,0.3912133891213389,SRVR.tsv
250,300,0.49065420560747663,0.39184952978056425,0.43151969981238275,SRVR.tsv
300,350,0.577922077922078,0.3856041131105398,0.4080242240726722,SRVR.tsv
350,400,0.6395348837209303,0.49159663865546216,0.5536585365853659,SRVR.tsv
400,450,0.6612021857923497,0.49406175771971494,0.5447019867549668,SRVR.tsv
450,470,0.7027027027027027,0.5266272189349113,0.5802469135802469,SRVR.tsv
