begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1291390728476821,0.14583333333333334,0.13562753036437247,S94U.tsv
50,100,0.17737003058103976,0.345679012345679,0.19591836734693877,S94U.tsv
100,150,0.19665271966527198,0.4819277108433735,0.3135802469135803,S94U.tsv
150,200,0.39603960396039606,0.5923566878980892,0.5445783132530121,S94U.tsv
200,250,0.3333333333333333,0.4972375690607735,0.39314516129032256,S94U.tsv
250,300,0.349862258953168,0.5459183673469388,0.4186046511627907,S94U.tsv
300,350,0.4606741573033708,0.5379310344827586,0.5085470085470085,S94U.tsv
350,400,0.5052083333333334,0.5644599303135889,0.5407098121085595,S94U.tsv
400,450,0.5038167938931297,0.5013477088948787,0.50199203187251,S94U.tsv
450,500,0.5200945626477541,0.5990783410138248,0.546875,S94U.tsv
500,550,0.5240174672489083,0.6150627615062761,0.5552367288378766,S94U.tsv
550,600,0.5919395465994962,0.6411960132890365,0.6131805157593123,S94U.tsv
600,650,0.5841584158415841,0.6082474226804123,0.5935613682092555,S94U.tsv
650,657,0.6176470588235294,0.8181818181818182,0.6964285714285714,S94U.tsv
