begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1728395061728395,0.13114754098360656,0.15492957746478872,SD8A.tsv
50,100,0.3149171270718232,0.2974683544303797,0.30678466076696165,SD8A.tsv
100,150,0.37142857142857144,0.3945945945945946,0.38461538461538464,SD8A.tsv
150,200,0.411214953271028,0.3459715639810427,0.36792452830188677,SD8A.tsv
200,250,0.43434343434343436,0.36330935251798563,0.3819628647214854,SD8A.tsv
250,300,0.43548387096774194,0.3516949152542373,0.38055555555555554,SD8A.tsv
300,350,0.32231404958677684,0.4657534246575342,0.4147058823529412,SD8A.tsv
350,400,0.5585106382978723,0.4371584699453552,0.49865229110512127,SD8A.tsv
400,450,0.4876543209876543,0.4166666666666667,0.45925925925925926,SD8A.tsv
450,500,0.5868263473053892,0.4765625,0.5200945626477541,SD8A.tsv
500,550,0.4823529411764706,0.5287356321839081,0.5058139534883721,SD8A.tsv
550,600,0.6446280991735537,0.5857142857142857,0.6130268199233716,SD8A.tsv
600,605,0.6363636363636364,1.0,0.7647058823529411,SD8A.tsv
