begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11904761904761904,0.18316831683168316,0.15048543689320387,SCUS.tsv
50,100,0.2608695652173913,0.267515923566879,0.2641509433962264,SCUS.tsv
100,150,0.20253164556962025,0.3582887700534759,0.25257731958762886,SCUS.tsv
150,200,0.37254901960784315,0.39690721649484534,0.3885135135135135,SCUS.tsv
200,250,0.448,0.4666666666666667,0.4558139534883721,SCUS.tsv
250,300,0.3598326359832636,0.41836734693877553,0.3768545994065282,SCUS.tsv
300,350,0.3601036269430052,0.376,0.3639921722113503,SCUS.tsv
350,400,0.3939393939393939,0.5697674418604651,0.5011820330969267,SCUS.tsv
400,450,0.48,0.5042016806722689,0.4861407249466951,SCUS.tsv
450,500,0.45454545454545453,0.5584415584415584,0.48549323017408125,SCUS.tsv
500,550,0.47468354430379744,0.5868544600938967,0.5390835579514824,SCUS.tsv
550,600,0.4794520547945205,0.6724137931034483,0.5648854961832062,SCUS.tsv
600,650,0.46099290780141844,0.6170212765957447,0.5130023640661938,SCUS.tsv
650,700,0.473551637279597,0.4291845493562232,0.45714285714285713,SCUS.tsv
700,750,0.5368421052631579,0.5535055350553506,0.5491803278688525,SCUS.tsv
750,800,0.5654205607476636,0.625,0.592964824120603,SCUS.tsv
800,850,0.602803738317757,0.6538461538461539,0.6243243243243243,SCUS.tsv
850,900,0.5847750865051903,0.6077348066298343,0.5936170212765958,SCUS.tsv
900,950,0.6300813008130082,0.6132596685082873,0.6229508196721312,SCUS.tsv
950,994,0.48717948717948717,0.691358024691358,0.5471014492753623,SCUS.tsv
