begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.038011695906432746,0.19642857142857142,0.06030150753768844,SVXT.tsv
50,100,0.16387959866220736,0.2879581151832461,0.21224489795918366,SVXT.tsv
100,150,0.1829652996845426,0.436046511627907,0.3146747352496218,SVXT.tsv
150,200,0.30697674418604654,0.4605263157894737,0.3860045146726862,SVXT.tsv
200,250,0.5443037974683544,0.4857142857142857,0.5068493150684932,SVXT.tsv
250,300,0.35602094240837695,0.5340909090909091,0.44141689373297005,SVXT.tsv
300,350,0.4154929577464789,0.6433566433566433,0.4918032786885246,SVXT.tsv
350,400,0.541958041958042,0.5391304347826087,0.5411471321695761,SVXT.tsv
400,450,0.5476190476190477,0.6408839779005525,0.5802707930367504,SVXT.tsv
450,500,0.4731404958677686,0.6753246753246753,0.5008912655971479,SVXT.tsv
500,550,0.45132743362831856,0.5909090909090909,0.4637096774193548,SVXT.tsv
550,600,0.5560859188544153,0.6,0.5599128540305011,SVXT.tsv
600,650,0.520891364902507,0.6724137931034483,0.5419664268585132,SVXT.tsv
650,700,0.4966442953020134,0.68,0.5150905432595574,SVXT.tsv
700,750,0.5116883116883116,0.6363636363636364,0.5324675324675324,SVXT.tsv
750,800,0.49206349206349204,0.5737704918032787,0.5034168564920274,SVXT.tsv
800,850,0.5636363636363636,0.6654676258992805,0.6275395033860045,SVXT.tsv
850,900,0.5161290322580645,0.7055214723926381,0.63671875,SVXT.tsv
900,950,0.5492227979274611,0.650887573964497,0.5966850828729282,SVXT.tsv
950,1000,0.6205787781350482,0.6666666666666666,0.6324582338902148,SVXT.tsv
1000,1050,0.48792270531400966,0.6687898089171974,0.5659340659340659,SVXT.tsv
1050,1100,0.6009389671361502,0.6491228070175439,0.617737003058104,SVXT.tsv
1100,1150,0.582995951417004,0.6285714285714286,0.5965909090909091,SVXT.tsv
1150,1200,0.5086705202312138,0.6597938144329897,0.562962962962963,SVXT.tsv
1200,1250,0.6053639846743295,0.7248322147651006,0.6487804878048781,SVXT.tsv
1250,1263,0.5979381443298969,0.7878787878787878,0.6461538461538462,SVXT.tsv
