begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1597222222222222,0.1822429906542056,0.17318435754189945,SVCT.tsv
50,100,0.24561403508771928,0.29347826086956524,0.2669902912621359,SVCT.tsv
100,150,0.34101382488479265,0.23384615384615384,0.2767527675276753,SVCT.tsv
150,200,0.24871794871794872,0.3287037037037037,0.27722772277227725,SVCT.tsv
200,250,0.4205933682373473,0.4810126582278481,0.43365253077975374,SVCT.tsv
250,300,0.4263565891472868,0.4315068493150685,0.4282178217821782,SVCT.tsv
300,350,0.45918367346938777,0.5081081081081081,0.4780793319415449,SVCT.tsv
350,400,0.46335078534031415,0.5921787709497207,0.5044563279857398,SVCT.tsv
400,450,0.5688311688311688,0.6243093922651933,0.5865724381625441,SVCT.tsv
450,486,0.5333333333333333,0.6217948717948718,0.5894308943089431,SVCT.tsv
