begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15335463258785942,0.23703703703703705,0.17857142857142858,SEPP.tsv
50,100,0.17370892018779344,0.31386861313868614,0.22857142857142856,SEPP.tsv
100,150,0.29658792650918636,0.38202247191011235,0.3127659574468085,SEPP.tsv
150,200,0.27692307692307694,0.5056818181818182,0.4084967320261438,SEPP.tsv
200,250,0.3858695652173913,0.46596858638743455,0.4266666666666667,SEPP.tsv
250,300,0.3979591836734694,0.5,0.44871794871794873,SEPP.tsv
300,350,0.3649425287356322,0.6302521008403361,0.43254817987152033,SEPP.tsv
350,400,0.47953216374269003,0.5663265306122449,0.5258855585831063,SEPP.tsv
400,450,0.3710691823899371,0.5092592592592593,0.45066666666666666,SEPP.tsv
450,500,0.4810606060606061,0.5322033898305085,0.5080500894454383,SEPP.tsv
500,550,0.463768115942029,0.6574923547400612,0.6,SEPP.tsv
550,600,0.5597014925373134,0.5588235294117647,0.5591715976331361,SEPP.tsv
600,650,0.6071428571428571,0.6408839779005525,0.6261682242990654,SEPP.tsv
650,700,0.6355140186915887,0.5613079019073569,0.5780590717299579,SEPP.tsv
700,750,0.608433734939759,0.5838150289017341,0.5958702064896755,SEPP.tsv
750,800,0.5727272727272728,0.6416666666666667,0.62,SEPP.tsv
800,850,0.6666666666666666,0.6111111111111112,0.6431372549019608,SEPP.tsv
850,900,0.6717948717948717,0.5054945054945055,0.5915119363395226,SEPP.tsv
900,950,0.504424778761062,0.5833333333333334,0.5162907268170426,SEPP.tsv
950,1000,0.5018181818181818,0.525,0.5070422535211268,SEPP.tsv
1000,1050,0.6441281138790036,0.74,0.6774941995359629,SEPP.tsv
1050,1100,0.5239852398523985,0.7125,0.5669515669515669,SEPP.tsv
1100,1150,0.5608974358974359,0.6666666666666666,0.5839598997493735,SEPP.tsv
1150,1200,0.6542056074766355,0.7195121951219512,0.6722972972972973,SEPP.tsv
1200,1250,0.5191256830601093,0.7692307692307693,0.6230031948881789,SEPP.tsv
1250,1300,0.6067864271457086,0.7676767676767676,0.6333333333333333,SEPP.tsv
1300,1350,0.6182572614107884,0.6564625850340136,0.6392523364485981,SEPP.tsv
1350,1400,0.5762081784386617,0.7009345794392523,0.5968992248062015,SEPP.tsv
1400,1450,0.6091954022988506,0.7112970711297071,0.658,SEPP.tsv
1450,1500,0.6631578947368421,0.6978021978021978,0.6801075268817204,SEPP.tsv
1500,1550,0.6666666666666666,0.65,0.6590909090909091,SEPP.tsv
1550,1600,0.6123076923076923,0.7,0.6387096774193548,SEPP.tsv
1600,1650,0.6428571428571429,0.746268656716418,0.6594724220623501,SEPP.tsv
1650,1700,0.608433734939759,0.6926605504587156,0.65625,SEPP.tsv
1700,1750,0.5909090909090909,0.74,0.6751412429378532,SEPP.tsv
1750,1800,0.6685082872928176,0.7604166666666666,0.7158176943699732,SEPP.tsv
1800,1850,0.7315175097276264,0.656934306569343,0.7055837563451777,SEPP.tsv
1850,1900,0.636986301369863,0.6818181818181818,0.6680672268907563,SEPP.tsv
1900,1950,0.6446280991735537,0.7178683385579937,0.6977272727272728,SEPP.tsv
1950,2000,0.7851851851851852,0.7511111111111111,0.7638888888888888,SEPP.tsv
2000,2050,0.6285714285714286,0.7456647398843931,0.6814621409921671,SEPP.tsv
2050,2100,0.7276688453159041,0.6726804123711341,0.7024793388429752,SEPP.tsv
2100,2150,0.7055837563451777,0.7751479289940828,0.7377049180327869,SEPP.tsv
2150,2200,0.599290780141844,0.7414634146341463,0.6591375770020534,SEPP.tsv
2200,2250,0.7017543859649122,0.6940298507462687,0.6988950276243094,SEPP.tsv
2250,2300,0.683982683982684,0.7654320987654321,0.7175572519083969,SEPP.tsv
2300,2350,0.7884615384615384,0.7063492063492064,0.7377450980392157,SEPP.tsv
2350,2400,0.7258064516129032,0.7055555555555556,0.7172897196261683,SEPP.tsv
2400,2450,0.6642685851318945,0.7857142857142857,0.6970227670753065,SEPP.tsv
2450,2500,0.5993589743589743,0.7604166666666666,0.6607142857142857,SEPP.tsv
2500,2550,0.6744868035190615,0.7886178861788617,0.7223168654173765,SEPP.tsv
2550,2600,0.7093596059113301,0.8181818181818182,0.7615384615384615,SEPP.tsv
2600,2650,0.7228637413394919,0.7545454545454545,0.7292817679558011,SEPP.tsv
2650,2700,0.8410596026490066,0.7867132867132867,0.8054919908466819,SEPP.tsv
2700,2750,0.7747252747252747,0.8108108108108109,0.7959183673469388,SEPP.tsv
2750,2800,0.7338129496402878,0.7761194029850746,0.7616707616707616,SEPP.tsv
2800,2849,0.7671957671957672,0.8251748251748252,0.7921686746987951,SEPP.tsv
