begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15827338129496402,0.1572052401746725,0.15760869565217392,SU3C.tsv
50,100,0.2786377708978328,0.25327510917030566,0.26811594202898553,SU3C.tsv
100,150,0.2857142857142857,0.23148148148148148,0.25,SU3C.tsv
150,200,0.4496124031007752,0.3149171270718232,0.3709677419354839,SU3C.tsv
200,250,0.28205128205128205,0.30952380952380953,0.30303030303030304,SU3C.tsv
250,300,0.4387755102040816,0.2850877192982456,0.3312883435582822,SU3C.tsv
300,350,0.34210526315789475,0.3987538940809969,0.39275766016713093,SU3C.tsv
350,400,0.5073529411764706,0.4427710843373494,0.46153846153846156,SU3C.tsv
400,450,0.47191011235955055,0.39255014326647564,0.408675799086758,SU3C.tsv
450,500,0.5888888888888889,0.3814814814814815,0.43333333333333335,SU3C.tsv
500,550,0.5,0.35906040268456374,0.3870967741935484,SU3C.tsv
550,600,0.5644171779141104,0.47161572052401746,0.5102040816326531,SU3C.tsv
600,650,0.6498316498316499,0.5520833333333334,0.6114519427402862,SU3C.tsv
650,700,0.7210526315789474,0.4878048780487805,0.6129943502824858,SU3C.tsv
700,750,0.5591836734693878,0.5614973262032086,0.5601851851851852,SU3C.tsv
750,800,0.6111111111111112,0.603448275862069,0.6089108910891089,SU3C.tsv
800,850,0.742014742014742,0.5631067961165048,0.7058823529411765,SU3C.tsv
850,900,0.6296296296296297,0.6717557251908397,0.650375939849624,SU3C.tsv
900,950,0.6174334140435835,0.6139240506329114,0.6164623467600701,SU3C.tsv
950,1000,0.6491228070175439,0.6587837837837838,0.6552462526766595,SU3C.tsv
1000,1050,0.6210526315789474,0.673992673992674,0.6603260869565217,SU3C.tsv
1050,1100,0.6776315789473685,0.5194805194805194,0.5822454308093995,SU3C.tsv
1100,1150,0.6574074074074074,0.5541125541125541,0.6264591439688716,SU3C.tsv
1150,1200,0.6184895833333334,0.5706521739130435,0.6092436974789915,SU3C.tsv
1200,1250,0.6623376623376623,0.5547445255474452,0.6292134831460674,SU3C.tsv
1250,1300,0.6935483870967742,0.5529411764705883,0.6264044943820225,SU3C.tsv
1300,1350,0.6666666666666666,0.6962962962962963,0.6873385012919897,SU3C.tsv
1350,1400,0.7156626506024096,0.6153846153846154,0.6899641577060932,SU3C.tsv
1400,1414,0.723404255319149,0.7777777777777778,0.75,SU3C.tsv
