begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.20945945945945946,0.19852941176470587,0.20422535211267606,SXWG.tsv
50,100,0.39644970414201186,0.24489795918367346,0.30676328502415456,SXWG.tsv
100,150,0.4014084507042254,0.3333333333333333,0.3727087576374745,SXWG.tsv
150,200,0.5,0.4669603524229075,0.47956403269754766,SXWG.tsv
200,250,0.4918918918918919,0.43902439024390244,0.4617169373549884,SXWG.tsv
250,300,0.39285714285714285,0.4722222222222222,0.42391304347826086,SXWG.tsv
300,350,0.5827338129496403,0.5106382978723404,0.5464285714285714,SXWG.tsv
350,400,0.5574712643678161,0.47435897435897434,0.5098039215686274,SXWG.tsv
400,450,0.5214285714285715,0.4830508474576271,0.4973404255319149,SXWG.tsv
450,500,0.4511494252873563,0.5960264900662252,0.49498997995991983,SXWG.tsv
500,550,0.5493827160493827,0.5510204081632653,0.5503685503685504,SXWG.tsv
550,600,0.6131386861313869,0.5622895622895623,0.5783410138248848,SXWG.tsv
600,650,0.6574074074074074,0.5560344827586207,0.5882352941176471,SXWG.tsv
650,700,0.5928571428571429,0.6091954022988506,0.600739371534196,SXWG.tsv
700,750,0.5512820512820513,0.6212121212121212,0.5833333333333334,SXWG.tsv
750,800,0.4783950617283951,0.6089743589743589,0.5208333333333334,SXWG.tsv
800,850,0.46621621621621623,0.5555555555555556,0.50390625,SXWG.tsv
850,900,0.5829787234042553,0.6173469387755102,0.5986078886310905,SXWG.tsv
900,950,0.5134228187919463,0.6744186046511628,0.5620608899297423,SXWG.tsv
950,1000,0.6720647773279352,0.6463414634146342,0.6618004866180048,SXWG.tsv
1000,1050,0.6631016042780749,0.6644518272425249,0.6639344262295082,SXWG.tsv
1050,1100,0.6040816326530613,0.6242038216560509,0.6119402985074627,SXWG.tsv
1100,1122,0.6438356164383562,0.6376811594202898,0.6408450704225352,SXWG.tsv
