begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1927710843373494,0.08552631578947369,0.10852713178294573,SZKX.tsv
50,100,0.31142857142857144,0.21348314606741572,0.2784090909090909,SZKX.tsv
100,150,0.3183856502242152,0.3884297520661157,0.3333333333333333,SZKX.tsv
150,200,0.2873134328358209,0.5148514851485149,0.34959349593495936,SZKX.tsv
200,250,0.2052980132450331,0.5894039735099338,0.3973509933774834,SZKX.tsv
250,300,0.45454545454545453,0.43243243243243246,0.43564356435643564,SZKX.tsv
300,350,0.39634146341463417,0.4591194968553459,0.42724458204334365,SZKX.tsv
350,400,0.4383561643835616,0.4391891891891892,0.43869209809264303,SZKX.tsv
400,450,0.44642857142857145,0.6301369863013698,0.5093896713615024,SZKX.tsv
450,484,0.44155844155844154,0.5797101449275363,0.5068493150684932,SZKX.tsv
