begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07061503416856492,0.4236111111111111,0.15780445969125215,S5DJ.tsv
50,100,0.30097087378640774,0.3007518796992481,0.3008849557522124,S5DJ.tsv
100,150,0.4019607843137255,0.3786407766990291,0.3832684824902724,S5DJ.tsv
150,200,0.3416149068322981,0.3682539682539683,0.3592436974789916,S5DJ.tsv
200,250,0.4334763948497854,0.5086206896551724,0.47096774193548385,S5DJ.tsv
250,300,0.4755244755244755,0.4888888888888889,0.48068669527896996,S5DJ.tsv
300,350,0.47843137254901963,0.5103092783505154,0.4922048997772829,S5DJ.tsv
350,400,0.4019370460048426,0.5360824742268041,0.4160346695557963,S5DJ.tsv
400,450,0.4620938628158845,0.5710144927536231,0.522508038585209,S5DJ.tsv
450,500,0.5258764607679466,0.48623853211009177,0.519774011299435,S5DJ.tsv
500,550,0.5807692307692308,0.6094420600858369,0.5896414342629482,S5DJ.tsv
550,600,0.5984848484848485,0.7472527472527473,0.6987654320987654,S5DJ.tsv
600,650,0.6213872832369942,0.6040816326530613,0.6142131979695431,S5DJ.tsv
650,700,0.5882352941176471,0.656,0.6187050359712231,S5DJ.tsv
700,750,0.5964391691394659,0.5828571428571429,0.591796875,S5DJ.tsv
750,774,0.6176470588235294,0.7333333333333333,0.671875,S5DJ.tsv
