begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23550724637681159,0.21714285714285714,0.22838137472283815,S33N.tsv
50,100,0.3393316195372751,0.39737991266375544,0.36084142394822005,S33N.tsv
100,150,0.3515625,0.4897959183673469,0.41150442477876104,S33N.tsv
150,200,0.424390243902439,0.5329949238578681,0.47761194029850745,S33N.tsv
200,250,0.5415162454873647,0.5374449339207048,0.5396825396825397,S33N.tsv
250,273,0.5140845070422535,0.5223880597014925,0.5167464114832536,S33N.tsv
