begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14285714285714285,0.1590909090909091,0.15034965034965034,S9P6.tsv
50,100,0.25396825396825395,0.2185430463576159,0.23465703971119134,S9P6.tsv
100,150,0.27522935779816515,0.32413793103448274,0.3031496062992126,S9P6.tsv
150,200,0.325,0.3582887700534759,0.34527687296416937,S9P6.tsv
200,250,0.36875,0.44329896907216493,0.3968871595330739,S9P6.tsv
250,300,0.4186046511627907,0.4700854700854701,0.43466666666666665,S9P6.tsv
300,350,0.40540540540540543,0.4953271028037383,0.4383561643835616,S9P6.tsv
350,400,0.40487804878048783,0.45180722891566266,0.42587601078167114,S9P6.tsv
400,450,0.3595166163141994,0.5111111111111111,0.3776595744680851,S9P6.tsv
450,500,0.3888888888888889,0.41025641025641024,0.4005602240896359,S9P6.tsv
500,550,0.4647887323943662,0.5,0.47619047619047616,S9P6.tsv
550,600,0.44481605351170567,0.6585365853658537,0.47058823529411764,S9P6.tsv
600,650,0.44727272727272727,0.6906474820143885,0.5289855072463768,S9P6.tsv
650,700,0.5306859205776173,0.7735849056603774,0.597911227154047,S9P6.tsv
700,750,0.49537037037037035,0.7310344827586207,0.590027700831025,S9P6.tsv
750,800,0.4550898203592814,0.6326530612244898,0.5382165605095541,S9P6.tsv
800,850,0.4689265536723164,0.6042780748663101,0.5384615384615384,S9P6.tsv
850,900,0.515,0.5490196078431373,0.5297450424929179,S9P6.tsv
900,950,0.5777777777777777,0.6174863387978142,0.5977961432506887,S9P6.tsv
950,1000,0.5793103448275863,0.6231343283582089,0.6077481840193705,S9P6.tsv
1000,1050,0.5901639344262295,0.6282051282051282,0.6115107913669064,S9P6.tsv
1050,1100,0.5104895104895105,0.6402116402116402,0.5843373493975904,S9P6.tsv
1100,1150,0.5547703180212014,0.5671641791044776,0.5571428571428572,S9P6.tsv
1150,1200,0.5291828793774319,0.6637931034482759,0.5710455764075067,S9P6.tsv
1200,1250,0.5595238095238095,0.5548780487804879,0.5572289156626506,S9P6.tsv
1250,1300,0.47674418604651164,0.6273291925465838,0.5495495495495496,S9P6.tsv
1300,1350,0.6705882352941176,0.6300268096514745,0.6375545851528385,S9P6.tsv
1350,1400,0.568075117370892,0.8235294117647058,0.6174242424242424,S9P6.tsv
1400,1450,0.5806451612903226,0.6153846153846154,0.5898305084745763,S9P6.tsv
1450,1500,0.5866141732283464,0.734375,0.6163522012578616,S9P6.tsv
1500,1550,0.6335403726708074,0.6459627329192547,0.639751552795031,S9P6.tsv
1550,1600,0.7010309278350515,0.66,0.6761133603238867,S9P6.tsv
1600,1650,0.7272727272727273,0.6720430107526881,0.6938110749185668,S9P6.tsv
1650,1700,0.6617647058823529,0.717948717948718,0.6948640483383686,S9P6.tsv
1700,1750,0.7425742574257426,0.6225490196078431,0.6622950819672131,S9P6.tsv
1750,1800,0.6915887850467289,0.6721311475409836,0.6812227074235808,S9P6.tsv
1800,1850,0.7313432835820896,0.6927710843373494,0.71,S9P6.tsv
1850,1900,0.7300613496932515,0.8181818181818182,0.7554585152838428,S9P6.tsv
1900,1950,0.729064039408867,0.7711864406779662,0.7445482866043613,S9P6.tsv
1950,2000,0.78125,0.630901287553648,0.6842105263157895,S9P6.tsv
2000,2050,0.7130434782608696,0.75,0.7325102880658436,S9P6.tsv
2050,2100,0.6448598130841121,0.6630434782608695,0.6503267973856209,S9P6.tsv
2100,2150,0.6564102564102564,0.696969696969697,0.672782874617737,S9P6.tsv
2150,2200,0.7044534412955465,0.6904761904761905,0.6987951807228916,S9P6.tsv
2200,2250,0.7022900763358778,0.7100591715976331,0.7066666666666667,S9P6.tsv
2250,2300,0.7878787878787878,0.6868686868686869,0.75,S9P6.tsv
2300,2335,0.6,0.776595744680851,0.6794258373205742,S9P6.tsv
