begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2012012012012012,0.2719298245614035,0.22994652406417113,SCWJ.tsv
50,100,0.30590961761297797,0.31645569620253167,0.30754162585700295,SCWJ.tsv
100,150,0.28363047001620745,0.47413793103448276,0.31377899045020463,SCWJ.tsv
150,200,0.3168044077134986,0.5833333333333334,0.34793187347931875,SCWJ.tsv
200,250,0.3228915662650602,0.5597826086956522,0.39565943238731216,SCWJ.tsv
250,300,0.36017897091722595,0.5320197044334976,0.41384615384615386,SCWJ.tsv
300,350,0.45549738219895286,0.5488721804511278,0.4796116504854369,SCWJ.tsv
350,400,0.446,0.652542372881356,0.4854368932038835,SCWJ.tsv
400,450,0.44543429844098,0.6339869281045751,0.49335548172757476,SCWJ.tsv
450,500,0.4685908319185059,0.5357142857142857,0.48148148148148145,SCWJ.tsv
500,550,0.50920245398773,0.6141732283464567,0.5308441558441559,SCWJ.tsv
550,600,0.45601851851851855,0.7469135802469136,0.5019493177387915,SCWJ.tsv
600,650,0.4244306418219462,0.7093023255813954,0.49923664122137407,SCWJ.tsv
650,700,0.5201072386058981,0.7386934673366834,0.5961538461538461,SCWJ.tsv
700,749,0.5702199661590525,0.6801470588235294,0.6048667439165701,SCWJ.tsv
