begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14790996784565916,0.24,0.1889483065953654,S7QY.tsv
50,100,0.2768166089965398,0.2863741339491917,0.28254847645429365,S7QY.tsv
100,150,0.4330543933054393,0.4208860759493671,0.4282115869017632,S7QY.tsv
150,200,0.3952755905511811,0.5294117647058824,0.4236024844720497,S7QY.tsv
200,250,0.4713114754098361,0.5170731707317073,0.48484848484848486,S7QY.tsv
250,300,0.4504950495049505,0.547945205479452,0.4763636363636364,S7QY.tsv
300,350,0.475177304964539,0.5985401459854015,0.5359712230215827,S7QY.tsv
350,376,0.5302013422818792,0.6265060240963856,0.5511811023622047,S7QY.tsv
