begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.18181818181818182,0.22878228782287824,0.20422535211267606,SK7X.tsv
50,100,0.32857142857142857,0.35772357723577236,0.34220532319391633,SK7X.tsv
100,150,0.3191489361702128,0.4164305949008499,0.3826247689463956,SK7X.tsv
150,200,0.44878048780487806,0.4823529411764706,0.46972477064220186,SK7X.tsv
200,235,0.38926174496644295,0.4125560538116592,0.4032258064516129,SK7X.tsv
