begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14225941422594143,0.17180616740088106,0.15665236051502146,SMGY.tsv
50,100,0.24,0.3439153439153439,0.3001531393568147,SMGY.tsv
100,150,0.32459016393442625,0.36827195467422097,0.34802431610942247,SMGY.tsv
150,200,0.466824644549763,0.4289405684754522,0.44870210135970334,SMGY.tsv
200,250,0.527027027027027,0.55,0.5398406374501992,SMGY.tsv
250,300,0.4948453608247423,0.49191685912240185,0.4933008526187576,SMGY.tsv
300,350,0.524008350730689,0.5317460317460317,0.5274212368728122,SMGY.tsv
350,400,0.5666666666666667,0.46153846153846156,0.5196560196560197,SMGY.tsv
400,450,0.5116959064327485,0.5723684210526315,0.5463659147869674,SMGY.tsv
450,500,0.5534591194968553,0.6538461538461539,0.5916179337231969,SMGY.tsv
500,550,0.6702508960573477,0.6588921282798834,0.6639871382636656,SMGY.tsv
550,600,0.5751633986928104,0.5790816326530612,0.5773638968481375,SMGY.tsv
600,650,0.5991189427312775,0.55893536121673,0.5775510204081633,SMGY.tsv
650,700,0.6428571428571429,0.6409495548961425,0.6417657045840407,SMGY.tsv
700,750,0.5777777777777777,0.6329787234042553,0.6004366812227074,SMGY.tsv
750,800,0.6138888888888889,0.6724137931034483,0.6329588014981273,SMGY.tsv
800,850,0.6127659574468085,0.7129186602870813,0.6768759571209801,SMGY.tsv
850,900,0.6925287356321839,0.591044776119403,0.6427525622254758,SMGY.tsv
900,950,0.6923076923076923,0.6401673640167364,0.6702127659574468,SMGY.tsv
950,1000,0.7283372365339579,0.6837837837837838,0.7076537013801757,SMGY.tsv
1000,1050,0.6930232558139535,0.7331786542923434,0.7131242740998839,SMGY.tsv
1050,1100,0.6504854368932039,0.7455968688845401,0.7097560975609756,SMGY.tsv
1100,1150,0.6642857142857143,0.7680608365019012,0.7042459736456809,SMGY.tsv
1150,1200,0.6595744680851063,0.6844106463878327,0.6706081081081081,SMGY.tsv
1200,1218,0.5963855421686747,0.618421052631579,0.6033057851239669,SMGY.tsv
