begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13612565445026178,0.1310344827586207,0.13305613305613306,SUEL.tsv
50,100,0.24867724867724866,0.24242424242424243,0.2465277777777778,SUEL.tsv
100,150,0.22962962962962963,0.3116883116883117,0.2478386167146974,SUEL.tsv
150,200,0.30327868852459017,0.3160621761658031,0.3111111111111111,SUEL.tsv
200,250,0.38392857142857145,0.4427710843373494,0.42792792792792794,SUEL.tsv
250,300,0.3835616438356164,0.4948453608247423,0.4279835390946502,SUEL.tsv
300,350,0.39615384615384613,0.38961038961038963,0.39371980676328505,SUEL.tsv
350,400,0.3794466403162055,0.5208333333333334,0.4183381088825215,SUEL.tsv
400,450,0.5367965367965368,0.48514851485148514,0.5210843373493976,SUEL.tsv
450,500,0.48404255319148937,0.5683060109289617,0.5256064690026954,SUEL.tsv
500,550,0.5950920245398773,0.5353982300884956,0.5604113110539846,SUEL.tsv
550,600,0.6339285714285714,0.5724907063197026,0.6004056795131846,SUEL.tsv
600,650,0.5581395348837209,0.6168831168831169,0.5826558265582655,SUEL.tsv
650,700,0.49238578680203043,0.652542372881356,0.5523809523809524,SUEL.tsv
700,750,0.4954954954954955,0.6129032258064516,0.569023569023569,SUEL.tsv
750,800,0.584,0.5434782608695652,0.5561097256857855,SUEL.tsv
800,830,0.4725274725274725,0.7183098591549296,0.5802469135802469,SUEL.tsv
