begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13333333333333333,0.2088235294117647,0.17758620689655172,SG4R.tsv
50,100,0.41043083900226757,0.36220472440944884,0.3996478873239437,SG4R.tsv
100,150,0.42346938775510207,0.4661508704061896,0.44774477447744776,SG4R.tsv
150,200,0.5658263305322129,0.5395256916996047,0.5504055619930475,SG4R.tsv
200,250,0.625974025974026,0.4427083333333333,0.5649913344887348,SG4R.tsv
250,300,0.49714285714285716,0.5760869565217391,0.5454545454545454,SG4R.tsv
300,350,0.5111111111111111,0.4936708860759494,0.5039164490861618,SG4R.tsv
350,400,0.5462184873949579,0.5087719298245614,0.5241379310344828,SG4R.tsv
400,450,0.5427509293680297,0.4968553459119497,0.5257009345794392,SG4R.tsv
450,500,0.6098901098901099,0.48299319727891155,0.5531914893617021,SG4R.tsv
500,550,0.5547945205479452,0.6159420289855072,0.5845070422535211,SG4R.tsv
550,600,0.6180555555555556,0.5345911949685535,0.5742574257425742,SG4R.tsv
600,650,0.5797101449275363,0.6196319018404908,0.5972972972972973,SG4R.tsv
650,700,0.6344086021505376,0.6174863387978142,0.6260162601626016,SG4R.tsv
700,750,0.6496815286624203,0.5120481927710844,0.6020833333333333,SG4R.tsv
750,800,0.677536231884058,0.6033519553072626,0.6483516483516484,SG4R.tsv
800,850,0.6505681818181818,0.6268656716417911,0.6440329218106996,SG4R.tsv
850,900,0.6566757493188011,0.7549668874172185,0.6853281853281853,SG4R.tsv
900,950,0.6794871794871795,0.7365591397849462,0.7008032128514057,SG4R.tsv
950,1000,0.7405857740585774,0.7058823529411765,0.7232704402515723,SG4R.tsv
1000,1050,0.6634615384615384,0.7121951219512195,0.6876513317191283,SG4R.tsv
1050,1100,0.5833333333333334,0.6948529411764706,0.6542056074766355,SG4R.tsv
1100,1131,0.5865921787709497,0.7222222222222222,0.6470588235294118,SG4R.tsv
