begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13846153846153847,0.22340425531914893,0.1801566579634465,SRTU.tsv
50,100,0.3333333333333333,0.35874439461883406,0.3492957746478873,SRTU.tsv
100,150,0.5822784810126582,0.3612565445026178,0.46131805157593125,SRTU.tsv
150,200,0.4528301886792453,0.43915343915343913,0.4463840399002494,SRTU.tsv
200,250,0.42570281124497994,0.45394736842105265,0.43640897755610975,SRTU.tsv
250,300,0.4897119341563786,0.49645390070921985,0.4921875,SRTU.tsv
300,350,0.455,0.567741935483871,0.504225352112676,SRTU.tsv
350,400,0.42201834862385323,0.6287425149700598,0.5116883116883116,SRTU.tsv
400,450,0.5045045045045045,0.5418994413407822,0.5211970074812967,SRTU.tsv
450,500,0.5401459854014599,0.5509259259259259,0.546742209631728,SRTU.tsv
500,550,0.5409836065573771,0.616822429906542,0.5689655172413793,SRTU.tsv
550,589,0.5099337748344371,0.6147540983606558,0.5567765567765568,SRTU.tsv
