begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.1610738255033557,0.0391304347826087,0.0870712401055409,S9HC.tsv
50,100,0.3728813559322034,0.24242424242424243,0.2911392405063291,S9HC.tsv
100,150,0.2846715328467153,0.22695035460992907,0.25539568345323743,S9HC.tsv
150,200,0.35507246376811596,0.23737373737373738,0.2857142857142857,S9HC.tsv
200,250,0.3815789473684211,0.34210526315789475,0.35789473684210527,S9HC.tsv
250,300,0.3700787401574803,0.35319148936170214,0.35911602209944754,S9HC.tsv
300,350,0.49390243902439024,0.33962264150943394,0.45622119815668205,S9HC.tsv
350,400,0.48868778280542985,0.5204081632653061,0.49843260188087773,S9HC.tsv
400,422,0.5052631578947369,0.5921052631578947,0.543859649122807,S9HC.tsv
