begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12878787878787878,0.11152416356877323,0.1172069825436409,SBQ6.tsv
50,100,0.26108374384236455,0.2891566265060241,0.27371273712737126,SBQ6.tsv
100,150,0.398876404494382,0.22255192878338279,0.283495145631068,SBQ6.tsv
150,200,0.39748953974895396,0.3,0.35989717223650386,SBQ6.tsv
200,250,0.4983388704318937,0.3793103448275862,0.45964125560538116,SBQ6.tsv
250,300,0.45222929936305734,0.45089285714285715,0.45144356955380577,SBQ6.tsv
300,350,0.5486111111111112,0.42560553633217996,0.4665127020785219,SBQ6.tsv
350,400,0.4172494172494173,0.5240641711229946,0.4496753246753247,SBQ6.tsv
400,450,0.5333333333333333,0.47126436781609193,0.5078616352201258,SBQ6.tsv
450,500,0.5015576323987538,0.5871212121212122,0.5401709401709401,SBQ6.tsv
500,550,0.554945054945055,0.5991902834008097,0.5804195804195804,SBQ6.tsv
550,600,0.6013071895424836,0.5136363636363637,0.5495978552278821,SBQ6.tsv
600,650,0.5902578796561605,0.5,0.551219512195122,SBQ6.tsv
650,700,0.6666666666666666,0.5488958990536278,0.5829596412556054,SBQ6.tsv
700,750,0.5896739130434783,0.5370370370370371,0.5735849056603773,SBQ6.tsv
750,800,0.6307692307692307,0.5411764705882353,0.6147368421052631,SBQ6.tsv
800,850,0.5355191256830601,0.4942528735632184,0.5154061624649859,SBQ6.tsv
850,900,0.6076923076923076,0.604494382022472,0.6052173913043478,SBQ6.tsv
900,950,0.6216216216216216,0.5960264900662252,0.601063829787234,SBQ6.tsv
950,1000,0.6301369863013698,0.6096866096866097,0.6132075471698113,SBQ6.tsv
1000,1050,0.6612903225806451,0.5573770491803278,0.5836734693877551,SBQ6.tsv
1050,1100,0.6774193548387096,0.6350574712643678,0.6461864406779662,SBQ6.tsv
1100,1150,0.6782178217821783,0.6216216216216216,0.6630434782608695,SBQ6.tsv
1150,1200,0.7255892255892256,0.525,0.6830238726790451,SBQ6.tsv
1200,1250,0.688622754491018,0.6619718309859155,0.6736842105263158,SBQ6.tsv
1250,1300,0.7030716723549488,0.6692015209125475,0.6870503597122302,SBQ6.tsv
1300,1350,0.7130434782608696,0.7131147540983607,0.7131011608623549,SBQ6.tsv
1350,1400,0.7236842105263158,0.7289719626168224,0.7279596977329975,SBQ6.tsv
1400,1450,0.8,0.6761229314420804,0.7101200686106347,SBQ6.tsv
1450,1500,0.638095238095238,0.8078817733990148,0.75,SBQ6.tsv
1500,1524,0.7010309278350515,0.6785714285714286,0.6889952153110048,SBQ6.tsv
