begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11538461538461539,0.12666666666666668,0.12142857142857143,SZ98.tsv
50,100,0.18316831683168316,0.23841059602649006,0.21626984126984128,SZ98.tsv
100,150,0.32212885154061627,0.26865671641791045,0.2992,SZ98.tsv
150,200,0.536036036036036,0.3568075117370892,0.4482758620689655,SZ98.tsv
200,250,0.5080645161290323,0.4281567489114659,0.4403444034440344,SZ98.tsv
250,300,0.5858585858585859,0.534516765285996,0.5429042904290429,SZ98.tsv
300,350,0.6209677419354839,0.528415961305925,0.5404837013669821,SZ98.tsv
350,400,0.5411764705882353,0.472636815920398,0.4811046511627907,SZ98.tsv
400,450,0.6078431372549019,0.4780701754385965,0.5301837270341208,SZ98.tsv
450,500,0.5821596244131455,0.5310344827586206,0.5614525139664804,SZ98.tsv
500,550,0.6326530612244898,0.5053003533568905,0.5488372093023256,SZ98.tsv
550,600,0.7383177570093458,0.4781609195402299,0.5295202952029521,SZ98.tsv
600,650,0.6810810810810811,0.5330188679245284,0.6020151133501259,SZ98.tsv
650,700,0.6896551724137931,0.5420792079207921,0.575,SZ98.tsv
700,700,0.0,0.0,0.0,SZ98.tsv
