begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.13574660633484162,0.2838709677419355,0.17420435510887772,SKJ6.tsv
50,100,0.16568047337278108,0.40298507462686567,0.2945945945945946,SKJ6.tsv
100,150,0.352112676056338,0.46218487394957986,0.42105263157894735,SKJ6.tsv
150,200,0.44223107569721115,0.5068493150684932,0.47697974217311234,SKJ6.tsv
200,250,0.46258503401360546,0.5549597855227882,0.5288461538461539,SKJ6.tsv
250,300,0.6214689265536724,0.4778156996587031,0.5319148936170213,SKJ6.tsv
300,350,0.5597269624573379,0.5990566037735849,0.5762376237623762,SKJ6.tsv
350,400,0.5243445692883895,0.5223214285714286,0.5234215885947047,SKJ6.tsv
400,450,0.5327102803738317,0.4657534246575342,0.48370927318295737,SKJ6.tsv
450,500,0.7272727272727273,0.5093378607809848,0.5345345345345346,SKJ6.tsv
500,550,0.5462962962962963,0.5911330049261084,0.5755627009646302,SKJ6.tsv
550,600,0.5632183908045977,0.5493562231759657,0.5552825552825553,SKJ6.tsv
600,650,0.6363636363636364,0.5769230769230769,0.6,SKJ6.tsv
650,700,0.6260869565217392,0.6827956989247311,0.6514423076923077,SKJ6.tsv
700,750,0.6424581005586593,0.5497076023391813,0.5971428571428572,SKJ6.tsv
750,800,0.6639344262295082,0.5714285714285714,0.6271604938271605,SKJ6.tsv
800,850,0.68,0.5855855855855856,0.6303317535545023,SKJ6.tsv
850,900,0.6115702479338843,0.6753246753246753,0.6363636363636364,SKJ6.tsv
900,950,0.6503267973856209,0.653250773993808,0.6518282988871225,SKJ6.tsv
950,1000,0.6795252225519288,0.6420664206642066,0.662828947368421,SKJ6.tsv
1000,1050,0.7107843137254902,0.7428571428571429,0.7228177641653905,SKJ6.tsv
1050,1100,0.6484641638225256,0.7056277056277056,0.6736641221374046,SKJ6.tsv
1100,1150,0.6682692307692307,0.7314814814814815,0.7004716981132075,SKJ6.tsv
1150,1200,0.6666666666666666,0.7012987012987013,0.6900584795321637,SKJ6.tsv
1200,1250,0.6770428015564203,0.6910994764397905,0.6830357142857143,SKJ6.tsv
1250,1258,0.5,0.5,0.5,SKJ6.tsv
