begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07568807339449542,0.2641509433962264,0.09611451942740286,SUPB.tsv
50,100,0.16714697406340057,0.4540540540540541,0.2669172932330827,SUPB.tsv
100,150,0.28415300546448086,0.3626373626373626,0.3232876712328767,SUPB.tsv
150,200,0.33221476510067116,0.6436781609195402,0.4025974025974026,SUPB.tsv
200,250,0.40441176470588236,0.4405940594059406,0.4260355029585799,SUPB.tsv
250,300,0.3587570621468927,0.528169014084507,0.40725806451612906,SUPB.tsv
300,350,0.4807017543859649,0.5,0.48812095032397407,SUPB.tsv
350,400,0.3817663817663818,0.5986842105263158,0.44731610337972166,SUPB.tsv
400,450,0.4140625,0.6317460317460317,0.5688487584650113,SUPB.tsv
450,495,0.532608695652174,0.6842105263157895,0.6011904761904762,SUPB.tsv
