begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25157232704402516,0.15987460815047022,0.1903765690376569,SKPB.tsv
50,100,0.3709677419354839,0.19655172413793104,0.22727272727272727,SKPB.tsv
100,150,0.36363636363636365,0.23161764705882354,0.257396449704142,SKPB.tsv
150,200,0.47388059701492535,0.375,0.42886178861788615,SKPB.tsv
200,250,0.5355191256830601,0.45722713864306785,0.4846743295019157,SKPB.tsv
250,300,0.6153846153846154,0.3971631205673759,0.4748858447488584,SKPB.tsv
300,350,0.5622641509433962,0.3776595744680851,0.4856512141280353,SKPB.tsv
350,400,0.5652173913043478,0.43724696356275305,0.4955947136563877,SKPB.tsv
400,450,0.5054347826086957,0.5152671755725191,0.5112107623318386,SKPB.tsv
450,500,0.6387096774193548,0.47126436781609193,0.5228628230616302,SKPB.tsv
500,550,0.6086956521739131,0.4520547945205479,0.5478723404255319,SKPB.tsv
550,600,0.6666666666666666,0.42084942084942084,0.49318801089918257,SKPB.tsv
600,650,0.5984251968503937,0.5643939393939394,0.581081081081081,SKPB.tsv
650,700,0.7297297297297297,0.5777777777777777,0.6413570274636511,SKPB.tsv
700,750,0.6264501160092807,0.6186770428015564,0.623546511627907,SKPB.tsv
750,800,0.6448598130841121,0.6420454545454546,0.6425196850393701,SKPB.tsv
800,850,0.7431192660550459,0.625615763546798,0.6504854368932039,SKPB.tsv
850,900,0.6994535519125683,0.7452830188679245,0.7285429141716567,SKPB.tsv
900,950,0.7564102564102564,0.6377358490566037,0.6933867735470942,SKPB.tsv
950,952,0.75,1.0,0.8235294117647058,SKPB.tsv
