begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.15346534653465346,0.14487632508833923,0.14845360824742268,S7MU.tsv
50,100,0.22285714285714286,0.3602150537634409,0.27052238805970147,S7MU.tsv
100,150,0.3803339517625232,0.40082644628099173,0.3866837387964149,S7MU.tsv
150,200,0.5697211155378487,0.5402298850574713,0.5546875,S7MU.tsv
200,250,0.5748031496062992,0.5578635014836796,0.5651438240270727,S7MU.tsv
250,300,0.5034013605442177,0.5445783132530121,0.5275035260930888,S7MU.tsv
300,306,0.5283018867924528,0.38095238095238093,0.4864864864864865,S7MU.tsv
