begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.2847222222222222,0.10922787193973635,0.14666666666666667,S8K9.tsv
50,100,0.53125,0.20579710144927535,0.2938689217758985,S8K9.tsv
100,150,0.4018264840182648,0.31756756756756754,0.3533980582524272,S8K9.tsv
150,200,0.5573770491803278,0.3727810650887574,0.4217391304347826,S8K9.tsv
200,250,0.5384615384615384,0.42997542997543,0.4618055555555556,S8K9.tsv
250,300,0.5897435897435898,0.432183908045977,0.48095238095238096,S8K9.tsv
300,350,0.6496815286624203,0.37209302325581395,0.43684992570579495,S8K9.tsv
350,400,0.7,0.4600760456273764,0.5508274231678487,S8K9.tsv
400,450,0.6612903225806451,0.4772234273318872,0.5301391035548686,S8K9.tsv
450,500,0.601593625498008,0.5579268292682927,0.5768566493955095,S8K9.tsv
500,550,0.7272727272727273,0.5483870967741935,0.6380697050938338,S8K9.tsv
550,553,0.5833333333333334,1.0,0.6428571428571429,S8K9.tsv
