begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.19843342036553524,0.3049095607235142,0.2519480519480519,S7SX.tsv
50,100,0.34171597633136097,0.5233160621761658,0.4077212806026365,S7SX.tsv
100,128,0.46788990825688076,0.5721153846153846,0.5187793427230047,S7SX.tsv
