begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.14074074074074075,0.13565891472868216,0.13740458015267176,SDR9.tsv
50,100,0.35185185185185186,0.2474747474747475,0.30193236714975846,SDR9.tsv
100,150,0.41724137931034483,0.281437125748503,0.3676148796498906,SDR9.tsv
150,200,0.3507692307692308,0.3609022556390977,0.3537117903930131,SDR9.tsv
200,250,0.46814404432132967,0.4166666666666667,0.4584269662921348,SDR9.tsv
250,300,0.44891640866873067,0.5414847161572053,0.48731884057971014,SDR9.tsv
300,350,0.5521739130434783,0.6065573770491803,0.5855704697986577,SDR9.tsv
350,400,0.5204081632653061,0.6220095693779905,0.5728395061728395,SDR9.tsv
400,450,0.5845588235294118,0.4861111111111111,0.5504807692307693,SDR9.tsv
450,500,0.4972375690607735,0.4918032786885246,0.49645390070921985,SDR9.tsv
500,550,0.5512820512820513,0.5684210526315789,0.5606936416184971,SDR9.tsv
550,600,0.6244897959183674,0.4660633484162896,0.5493562231759657,SDR9.tsv
600,650,0.5566037735849056,0.572289156626506,0.5634920634920635,SDR9.tsv
650,700,0.7035175879396985,0.5476190476190477,0.6430769230769231,SDR9.tsv
700,750,0.5602094240837696,0.5793103448275863,0.5684523809523809,SDR9.tsv
750,800,0.6604651162790698,0.5527950310559007,0.6143617021276596,SDR9.tsv
800,850,0.6714285714285714,0.6170212765957447,0.6532066508313539,SDR9.tsv
850,900,0.655,0.6545454545454545,0.6547945205479452,SDR9.tsv
900,950,0.7165354330708661,0.717391304347826,0.71712158808933,SDR9.tsv
950,1000,0.5694444444444444,0.6241830065359477,0.6066666666666667,SDR9.tsv
1000,1050,0.7037037037037037,0.5886287625418061,0.6131578947368421,SDR9.tsv
1050,1100,0.6761904761904762,0.6974789915966386,0.6909620991253644,SDR9.tsv
1100,1150,0.7345132743362832,0.6485623003194888,0.6713615023474179,SDR9.tsv
1150,1200,0.7548387096774194,0.7219251336898396,0.7368421052631579,SDR9.tsv
1200,1250,0.6584158415841584,0.7509293680297398,0.7112526539278131,SDR9.tsv
1250,1300,0.6826347305389222,0.631578947368421,0.6542553191489362,SDR9.tsv
1300,1350,0.6216216216216216,0.55625,0.591304347826087,SDR9.tsv
1350,1400,0.725925925925926,0.5952380952380952,0.6534653465346535,SDR9.tsv
1400,1450,0.8111111111111111,0.5798525798525799,0.6217303822937625,SDR9.tsv
1450,1500,0.7072243346007605,0.6046511627906976,0.673469387755102,SDR9.tsv
1500,1526,0.5454545454545454,0.7142857142857143,0.651685393258427,SDR9.tsv
