begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.023109243697478993,0.34,0.053231939163498096,SN7D.tsv
50,100,0.21645021645021645,0.4253731343283582,0.29315068493150687,SN7D.tsv
100,150,0.2328042328042328,0.4189189189189189,0.26327433628318586,SN7D.tsv
150,200,0.33490566037735847,0.5613207547169812,0.4481132075471698,SN7D.tsv
200,250,0.2939189189189189,0.6039603960396039,0.37279596977329976,SN7D.tsv
250,300,0.35177865612648224,0.5187165775401069,0.42272727272727273,SN7D.tsv
300,350,0.41297935103244837,0.4772727272727273,0.4262295081967213,SN7D.tsv
350,400,0.41456582633053224,0.5057471264367817,0.43243243243243246,SN7D.tsv
400,450,0.5520833333333334,0.6568265682656826,0.6133909287257019,SN7D.tsv
450,474,0.48333333333333334,0.59375,0.506578947368421,SN7D.tsv
