begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.07865168539325842,0.22018348623853212,0.1196808510638298,S6A7.tsv
50,100,0.18640776699029127,0.3064516129032258,0.20970266040688576,S6A7.tsv
100,150,0.3573943661971831,0.4423076923076923,0.3801546391752577,S6A7.tsv
150,200,0.3872832369942196,0.5766423357664233,0.4268292682926829,S6A7.tsv
200,250,0.3606811145510836,0.5649717514124294,0.4046172539489672,S6A7.tsv
250,300,0.47388059701492535,0.5963855421686747,0.5028490028490028,S6A7.tsv
300,350,0.45622119815668205,0.6331168831168831,0.56,S6A7.tsv
350,400,0.4501779359430605,0.5757575757575758,0.48289473684210527,S6A7.tsv
400,450,0.43333333333333335,0.539906103286385,0.48699763593380613,S6A7.tsv
450,500,0.4953271028037383,0.5661375661375662,0.5285359801488834,S6A7.tsv
500,550,0.546742209631728,0.5780346820809249,0.5570342205323194,S6A7.tsv
550,600,0.5560165975103735,0.5895953757225434,0.5700483091787439,S6A7.tsv
600,650,0.4794952681388013,0.6438356164383562,0.531317494600432,S6A7.tsv
650,700,0.46113989637305697,0.6894736842105263,0.5364583333333334,S6A7.tsv
700,750,0.6280487804878049,0.6970954356846473,0.6572934973637962,S6A7.tsv
750,800,0.5091463414634146,0.6475409836065574,0.5466666666666666,S6A7.tsv
800,817,0.6595744680851063,0.625,0.6455696202531646,S6A7.tsv
