begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.11825192802056556,0.12931034482758622,0.12079207920792079,SVED.tsv
50,100,0.12236286919831224,0.3645833333333333,0.1921921921921922,SVED.tsv
100,150,0.3333333333333333,0.3333333333333333,0.3333333333333333,SVED.tsv
150,200,0.4068965517241379,0.4452296819787986,0.4322429906542056,SVED.tsv
200,250,0.37037037037037035,0.4175824175824176,0.40480961923847697,SVED.tsv
250,300,0.4642857142857143,0.47435897435897434,0.4666666666666667,SVED.tsv
300,350,0.5672514619883041,0.5930232558139535,0.5827505827505828,SVED.tsv
350,400,0.45614035087719296,0.5029239766081871,0.47953216374269003,SVED.tsv
400,450,0.45918367346938777,0.5274261603375527,0.49653579676674364,SVED.tsv
450,500,0.5307262569832403,0.569377990430622,0.5515463917525774,SVED.tsv
500,550,0.6601307189542484,0.5846153846153846,0.6254416961130742,SVED.tsv
550,600,0.7176470588235294,0.5566265060240964,0.584,SVED.tsv
600,650,0.6434782608695652,0.4925373134328358,0.5879120879120879,SVED.tsv
650,700,0.6626506024096386,0.5060240963855421,0.5321285140562249,SVED.tsv
700,750,0.6113744075829384,0.5666666666666667,0.592797783933518,SVED.tsv
750,800,0.582901554404145,0.6944444444444444,0.6004366812227074,SVED.tsv
800,850,0.5466101694915254,0.49411764705882355,0.5327102803738317,SVED.tsv
850,853,0.8,0.75,0.7777777777777778,SVED.tsv
