begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.22340425531914893,0.07551487414187644,0.1016949152542373,SXAW.tsv
50,100,0.4117647058823529,0.20346320346320346,0.3053097345132743,SXAW.tsv
100,150,0.37815126050420167,0.2654320987654321,0.31316725978647686,SXAW.tsv
150,200,0.46496815286624205,0.2518518518518518,0.33021077283372363,SXAW.tsv
200,250,0.49700598802395207,0.45864661654135336,0.48,SXAW.tsv
250,294,0.5729166666666666,0.3879310344827586,0.42792792792792794,SXAW.tsv
