begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.26785714285714285,0.1814814814814815,0.2146118721461187,SFRX.tsv
50,100,0.45701357466063347,0.2087378640776699,0.3372365339578454,SFRX.tsv
100,150,0.3413173652694611,0.4302788844621514,0.39473684210526316,SFRX.tsv
150,200,0.4444444444444444,0.33490566037735847,0.3838120104438642,SFRX.tsv
200,250,0.48,0.3057324840764331,0.39759036144578314,SFRX.tsv
250,300,0.4791666666666667,0.4393939393939394,0.45614035087719296,SFRX.tsv
300,350,0.5291005291005291,0.5314009661835749,0.5303030303030303,SFRX.tsv
350,400,0.5953947368421053,0.54,0.5770925110132159,SFRX.tsv
400,450,0.5098039215686274,0.49740932642487046,0.5044642857142857,SFRX.tsv
450,500,0.5447941888619855,0.57,0.5497076023391813,SFRX.tsv
500,550,0.5563380281690141,0.5737051792828686,0.5674300254452926,SFRX.tsv
550,600,0.5122950819672131,0.5743801652892562,0.5432098765432098,SFRX.tsv
600,650,0.601123595505618,0.6125,0.6076555023923444,SFRX.tsv
650,700,0.5327102803738317,0.6426229508196721,0.6140776699029126,SFRX.tsv
700,750,0.6938775510204082,0.6169354838709677,0.6455696202531646,SFRX.tsv
750,800,0.7289156626506024,0.6456456456456456,0.6733466933867736,SFRX.tsv
800,850,0.6402439024390244,0.593103448275862,0.6257928118393234,SFRX.tsv
850,870,0.4725274725274725,0.4117647058823529,0.456,SFRX.tsv
