begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.12,0.32608695652173914,0.20261437908496732,SVBG.tsv
50,100,0.35323383084577115,0.33189655172413796,0.3418013856812933,SVBG.tsv
100,150,0.3941368078175896,0.41935483870967744,0.4013921113689095,SVBG.tsv
150,200,0.42696629213483145,0.4485294117647059,0.43424317617866004,SVBG.tsv
200,250,0.4,0.4906832298136646,0.43427230046948356,SVBG.tsv
250,300,0.4342629482071713,0.625,0.49595687331536387,SVBG.tsv
300,350,0.4976303317535545,0.5632911392405063,0.5257452574525745,SVBG.tsv
350,400,0.4868421052631579,0.6726190476190477,0.5529661016949152,SVBG.tsv
400,450,0.5220338983050847,0.5080645161290323,0.5178997613365155,SVBG.tsv
450,500,0.5399239543726235,0.6208791208791209,0.5730337078651685,SVBG.tsv
500,550,0.5202492211838006,0.634703196347032,0.5666666666666667,SVBG.tsv
550,567,0.4875,0.5918367346938775,0.5271317829457365,SVBG.tsv
