begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.043478260869565216,0.3050847457627119,0.12668463611859837,S4S5.tsv
50,100,0.25133689839572193,0.3119266055045872,0.2839506172839506,S4S5.tsv
100,150,0.2603305785123967,0.4835164835164835,0.3213213213213213,S4S5.tsv
150,200,0.30078125,0.4948453608247423,0.35410764872521244,S4S5.tsv
200,250,0.2984126984126984,0.48717948717948717,0.34953703703703703,S4S5.tsv
250,300,0.37050359712230213,0.6381578947368421,0.46511627906976744,S4S5.tsv
300,350,0.35714285714285715,0.5480769230769231,0.42038216560509556,S4S5.tsv
350,400,0.3100303951367781,0.5274725274725275,0.35714285714285715,S4S5.tsv
400,450,0.4063745019920319,0.6094420600858369,0.5041322314049587,S4S5.tsv
450,500,0.4166666666666667,0.676923076923077,0.5081081081081081,S4S5.tsv
500,550,0.5428571428571428,0.5893536121673004,0.5687103594080338,S4S5.tsv
550,600,0.5154639175257731,0.6044776119402985,0.5670995670995671,S4S5.tsv
600,650,0.5411764705882353,0.7172774869109948,0.6165919282511211,S4S5.tsv
650,656,0.7096774193548387,0.7631578947368421,0.7391304347826086,S4S5.tsv
