begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.42857142857142855,0.2765957446808511,0.3347921225382932,SCA5.tsv
50,100,0.6056910569105691,0.5684210526315789,0.5894495412844036,SCA5.tsv
100,150,0.7008547008547008,0.6701030927835051,0.678921568627451,SCA5.tsv
150,200,0.7352941176470589,0.7408637873754153,0.7386138613861386,SCA5.tsv
200,250,0.7736625514403292,0.774468085106383,0.7740585774058577,SCA5.tsv
250,300,0.7960526315789473,0.8325358851674641,0.8109161793372319,SCA5.tsv
300,350,0.9037037037037037,0.7737373737373737,0.8015873015873016,SCA5.tsv
350,400,0.7608695652173914,0.7832167832167832,0.774468085106383,SCA5.tsv
400,450,0.7947598253275109,0.7905759162303665,0.7928571428571428,SCA5.tsv
450,500,0.7891566265060241,0.7311827956989247,0.7528089887640449,SCA5.tsv
500,550,0.8108108108108109,0.8235294117647058,0.8169014084507042,SCA5.tsv
550,600,0.7939698492462312,0.8537549407114624,0.827433628318584,SCA5.tsv
600,625,0.8260869565217391,0.8435374149659864,0.8379629629629629,SCA5.tsv
