begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25102880658436216,0.5652173913043478,0.39555555555555555,SC3M.tsv
50,100,0.5799086757990868,0.6650943396226415,0.6218097447795824,SC3M.tsv
100,150,0.644927536231884,0.7478991596638656,0.7101063829787234,SC3M.tsv
150,200,0.7392739273927392,0.6676470588235294,0.7013996889580093,SC3M.tsv
200,250,0.7483870967741936,0.7569832402234636,0.7529940119760479,SC3M.tsv
250,300,0.7142857142857143,0.8333333333333334,0.7532281205164992,SC3M.tsv
300,350,0.6388888888888888,0.7964376590330788,0.7624750499001997,SC3M.tsv
350,400,0.8053097345132744,0.7882882882882883,0.796875,SC3M.tsv
400,450,0.7763157894736842,0.7715736040609137,0.7728937728937729,SC3M.tsv
450,500,0.7924528301886793,0.7808564231738035,0.7841726618705036,SC3M.tsv
500,550,0.8251121076233184,0.8075117370892019,0.8165137614678899,SC3M.tsv
550,600,0.808641975308642,0.8702290076335878,0.8466981132075472,SC3M.tsv
600,650,0.8325991189427313,0.9107692307692308,0.8786231884057971,SC3M.tsv
650,700,0.8465909090909091,0.864951768488746,0.8583162217659137,SC3M.tsv
700,709,0.9069767441860465,0.6363636363636364,0.8518518518518519,SC3M.tsv
