begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4444444444444444,0.3029197080291971,0.3622881355932203,SBCZ.tsv
50,100,0.5778443113772455,0.7246376811594203,0.6207627118644068,SBCZ.tsv
100,150,0.708994708994709,0.7337662337662337,0.7161654135338346,SBCZ.tsv
150,200,0.7315914489311164,0.7095588235294118,0.7229437229437229,SBCZ.tsv
200,250,0.7476635514018691,0.8622047244094488,0.8098290598290598,SBCZ.tsv
250,300,0.7961165048543689,0.8173913043478261,0.809437386569873,SBCZ.tsv
300,350,0.7357512953367875,0.8262548262548263,0.7876106194690266,SBCZ.tsv
350,400,0.7735849056603774,0.8634538152610441,0.8221258134490239,SBCZ.tsv
400,450,0.8465608465608465,0.8258258258258259,0.8333333333333334,SBCZ.tsv
450,499,0.744807121661721,0.8344827586206897,0.7717842323651453,SBCZ.tsv
