begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.23178807947019867,0.46153846153846156,0.3844444444444444,SV2N.tsv
50,100,0.6358381502890174,0.5390070921985816,0.5758241758241758,SV2N.tsv
100,150,0.676595744680851,0.630188679245283,0.652,SV2N.tsv
150,200,0.7055214723926381,0.6358208955223881,0.6586345381526104,SV2N.tsv
200,250,0.8084291187739464,0.680921052631579,0.7398230088495575,SV2N.tsv
250,300,0.6682242990654206,0.6859504132231405,0.6776315789473685,SV2N.tsv
300,350,0.8360655737704918,0.7012658227848101,0.7330754352030948,SV2N.tsv
350,400,0.8148148148148148,0.75,0.7680412371134021,SV2N.tsv
400,450,0.7448453608247423,0.8102189781021898,0.7619047619047619,SV2N.tsv
450,500,0.8006872852233677,0.7427652733118971,0.770764119601329,SV2N.tsv
500,550,0.8159203980099502,0.8421052631578947,0.8263473053892215,SV2N.tsv
550,600,0.8133333333333334,0.7575757575757576,0.7801801801801802,SV2N.tsv
600,650,0.7913043478260869,0.8014981273408239,0.7984293193717278,SV2N.tsv
650,700,0.7900552486187845,0.8181818181818182,0.8047493403693932,SV2N.tsv
700,750,0.7816593886462883,0.7828746177370031,0.7823741007194245,SV2N.tsv
750,800,0.8176100628930818,0.7746913580246914,0.7888198757763976,SV2N.tsv
800,850,0.75,0.8376068376068376,0.8004926108374384,SV2N.tsv
850,900,0.875,0.8571428571428571,0.8657894736842106,SV2N.tsv
900,950,0.8741721854304636,0.7794871794871795,0.8208092485549133,SV2N.tsv
950,956,0.8275862068965517,0.7142857142857143,0.8055555555555556,SV2N.tsv
