begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.30434782608695654,0.4701670644391408,0.42908438061041293,SKDX.tsv
50,100,0.7023809523809523,0.5016611295681063,0.6075353218210361,SKDX.tsv
100,150,0.8164251207729468,0.624390243902439,0.6888168557536467,SKDX.tsv
150,200,0.7411764705882353,0.6834264432029795,0.7058152793614595,SKDX.tsv
200,250,0.8615384615384616,0.681592039800995,0.7927756653992395,SKDX.tsv
250,300,0.7743362831858407,0.8144104803493449,0.8011695906432749,SKDX.tsv
300,350,1.0,0.7908496732026143,0.8072289156626506,SKDX.tsv
350,400,0.8953488372093024,0.8450536352800954,0.8497297297297297,SKDX.tsv
400,450,0.8566433566433567,0.7960526315789473,0.8356164383561644,SKDX.tsv
450,500,0.9057971014492754,0.8589743589743589,0.8971631205673759,SKDX.tsv
500,550,0.9135593220338983,0.8098591549295775,0.8934426229508197,SKDX.tsv
550,600,0.8871595330739299,0.9,0.8899082568807339,SKDX.tsv
600,650,0.8613445378151261,0.8854166666666666,0.8653846153846154,SKDX.tsv
650,700,0.8588235294117647,0.8283582089552238,0.8483290488431876,SKDX.tsv
700,750,0.9710144927536232,0.8452088452088452,0.8634453781512605,SKDX.tsv
750,800,0.9886363636363636,0.84375,0.8559160305343512,SKDX.tsv
800,850,0.9312169312169312,0.8315508021390374,0.8650088809946714,SKDX.tsv
850,900,0.9271255060728745,0.8793969849246231,0.8976744186046511,SKDX.tsv
900,950,0.9166666666666666,0.8858267716535433,0.903114186851211,SKDX.tsv
950,1000,0.920704845814978,0.936,0.924006908462867,SKDX.tsv
1000,1050,0.9161073825503355,0.903448275862069,0.9119638826185101,SKDX.tsv
1050,1100,0.9304703476482618,0.9186440677966101,0.9260204081632653,SKDX.tsv
1100,1150,0.927536231884058,0.9463087248322147,0.9341176470588235,SKDX.tsv
1150,1200,0.9,0.7475490196078431,0.8121468926553672,SKDX.tsv
1200,1250,0.939209726443769,0.8740157480314961,0.9210526315789473,SKDX.tsv
1250,1300,0.8885714285714286,0.8742138364779874,0.8840864440078585,SKDX.tsv
1300,1350,0.9410112359550562,0.8690476190476191,0.9272727272727272,SKDX.tsv
1350,1400,0.9119496855345912,0.8407079646017699,0.8932714617169374,SKDX.tsv
1400,1450,0.9195046439628483,0.7484662576687117,0.8621399176954733,SKDX.tsv
1450,1500,0.9501312335958005,0.8425925925925926,0.9263803680981595,SKDX.tsv
1500,1550,0.9273356401384083,0.8787878787878788,0.922360248447205,SKDX.tsv
1550,1600,0.9396825396825397,0.8244274809160306,0.8873483535528596,SKDX.tsv
1600,1650,0.9108527131782945,0.8260869565217391,0.8709016393442623,SKDX.tsv
1650,1700,0.9433962264150944,0.9454545454545454,0.9439252336448598,SKDX.tsv
1700,1750,0.8992537313432836,0.898876404494382,0.8992,SKDX.tsv
1750,1800,0.9534883720930233,0.9201773835920177,0.925512104283054,SKDX.tsv
1800,1850,0.8636363636363636,0.96,0.8943533697632058,SKDX.tsv
1850,1900,0.8830275229357798,0.9322033898305084,0.8972267536704731,SKDX.tsv
1900,1950,0.9622641509433962,0.9324324324324325,0.941398865784499,SKDX.tsv
1950,2000,0.9523809523809523,0.8666666666666667,0.9116666666666666,SKDX.tsv
2000,2050,0.9649890590809628,0.885593220338983,0.937950937950938,SKDX.tsv
2050,2100,0.9486552567237164,0.953125,0.9500831946755408,SKDX.tsv
2100,2150,0.9509632224168126,0.8928571428571429,0.9435114503816794,SKDX.tsv
2150,2195,0.9752475247524752,0.9053627760252366,0.9325626204238922,SKDX.tsv
