begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4727272727272727,0.39094650205761317,0.43804537521815007,SFLB.tsv
50,100,0.6242424242424243,0.7338403041825095,0.6728499156829679,SFLB.tsv
100,150,0.6322869955156951,0.772189349112426,0.7165775401069518,SFLB.tsv
150,200,0.7486631016042781,0.8299492385786802,0.8037865748709122,SFLB.tsv
200,250,0.8093385214007782,0.7670454545454546,0.7985507246376812,SFLB.tsv
250,300,0.8352941176470589,0.8117913832199547,0.8183306055646481,SFLB.tsv
300,350,0.792016806722689,0.8364485981308412,0.8057971014492754,SFLB.tsv
350,400,0.8580508474576272,0.8184615384615385,0.8419071518193224,SFLB.tsv
400,450,0.8316151202749141,0.8702702702702703,0.8532526475037822,SFLB.tsv
450,500,0.84,0.835820895522388,0.8378378378378378,SFLB.tsv
500,550,0.8482758620689655,0.8288770053475936,0.8435462842242504,SFLB.tsv
550,600,0.8643410852713178,0.8024193548387096,0.8442408376963351,SFLB.tsv
600,650,0.8181818181818182,0.8788426763110307,0.8635135135135135,SFLB.tsv
650,700,0.8737864077669902,0.8948863636363636,0.8835078534031413,SFLB.tsv
700,750,0.9041666666666667,0.9224806201550387,0.9136546184738956,SFLB.tsv
750,800,0.8880248833592534,0.8514285714285714,0.8801955990220048,SFLB.tsv
800,850,0.8932291666666666,0.9094202898550725,0.9,SFLB.tsv
850,900,0.8741721854304636,0.8726591760299626,0.872992700729927,SFLB.tsv
900,950,0.8709677419354839,0.841025641025641,0.8625180897250362,SFLB.tsv
950,1000,0.8685446009389671,0.885,0.8792822185970636,SFLB.tsv
1000,1044,0.9170731707317074,0.8604651162790697,0.8775811209439528,SFLB.tsv
