begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3352601156069364,0.3875,0.36561743341404357,SW98.tsv
50,100,0.7730061349693251,0.5037821482602118,0.5570388349514563,SW98.tsv
100,150,0.7560137457044673,0.6836283185840708,0.7119784656796769,SW98.tsv
150,200,0.7069767441860465,0.6804347826086956,0.6888888888888889,SW98.tsv
200,250,0.6796875,0.7553648068669528,0.7390572390572391,SW98.tsv
250,300,0.7627906976744186,0.775,0.7692307692307693,SW98.tsv
300,350,0.8181818181818182,0.7754749568221071,0.7839335180055401,SW98.tsv
350,400,0.8032786885245902,0.7328767123287672,0.76,SW98.tsv
400,450,0.765625,0.8263473053892215,0.7938718662952646,SW98.tsv
450,500,0.8231046931407943,0.852054794520548,0.839563862928349,SW98.tsv
500,550,0.8412698412698413,0.7773722627737226,0.8079847908745247,SW98.tsv
550,600,0.8214285714285714,0.803680981595092,0.806282722513089,SW98.tsv
600,650,0.8403041825095057,0.8477508650519031,0.8442028985507246,SW98.tsv
650,700,0.900990099009901,0.8507795100222717,0.8663594470046083,SW98.tsv
700,750,0.8681318681318682,0.8116438356164384,0.8333333333333334,SW98.tsv
750,800,0.8448275862068966,0.8053333333333333,0.8178506375227687,SW98.tsv
800,850,0.84375,0.8459302325581395,0.845,SW98.tsv
850,900,0.8417721518987342,0.7987012987012987,0.8133047210300429,SW98.tsv
900,950,0.8677685950413223,0.847953216374269,0.8614232209737828,SW98.tsv
950,1000,0.8854625550660793,0.8806366047745358,0.8824503311258278,SW98.tsv
1000,1039,0.8395061728395061,0.8673469387755102,0.8625792811839323,SW98.tsv
