begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.3438914027149321,0.5808383233532934,0.39156626506024095,SVPK.tsv
50,100,0.5690866510538641,0.6666666666666666,0.5925266903914591,SVPK.tsv
100,150,0.6635220125786163,0.7845188284518828,0.7361809045226131,SVPK.tsv
150,200,0.7653061224489796,0.5970149253731343,0.63,SVPK.tsv
200,250,0.8199052132701422,0.7148148148148148,0.760914760914761,SVPK.tsv
250,300,0.8276595744680851,0.8306878306878307,0.8285280728376327,SVPK.tsv
300,350,0.9081081081081082,0.8617886178861789,0.8896103896103896,SVPK.tsv
350,400,0.880085653104925,0.9333333333333333,0.8981612446958982,SVPK.tsv
400,450,0.8877887788778878,0.89,0.8886679920477137,SVPK.tsv
450,500,0.8766233766233766,0.8193979933110368,0.8388520971302428,SVPK.tsv
500,547,0.7578947368421053,0.6974358974358974,0.7172413793103448,SVPK.tsv
