begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.25260960334029225,0.5287356321839081,0.32618683001531396,SKXA.tsv
50,100,0.5862068965517241,0.6825396825396826,0.6134831460674157,SKXA.tsv
100,150,0.5705521472392638,0.7718120805369127,0.6336842105263157,SKXA.tsv
150,200,0.6895161290322581,0.7219730941704036,0.7048832271762208,SKXA.tsv
200,250,0.7012987012987013,0.6938775510204082,0.6978922716627635,SKXA.tsv
250,300,0.7349397590361446,0.7178571428571429,0.7242152466367713,SKXA.tsv
300,350,0.7715355805243446,0.776255707762557,0.7736625514403292,SKXA.tsv
350,400,0.7155963302752294,0.7005649717514124,0.7088607594936709,SKXA.tsv
400,450,0.7325581395348837,0.7941176470588235,0.7702702702702703,SKXA.tsv
450,500,0.7975708502024291,0.8169934640522876,0.8083182640144665,SKXA.tsv
500,550,0.760932944606414,0.8127853881278538,0.7811387900355872,SKXA.tsv
550,600,0.7255936675461742,0.905511811023622,0.7977883096366508,SKXA.tsv
600,650,0.7658227848101266,0.8040345821325648,0.7920792079207921,SKXA.tsv
650,700,0.7821229050279329,0.8543046357615894,0.8035363457760314,SKXA.tsv
700,750,0.8073878627968337,0.872093023255814,0.8275862068965517,SKXA.tsv
750,800,0.7829457364341085,0.8934010152284264,0.8134642356241234,SKXA.tsv
800,850,0.7815699658703071,0.8423076923076923,0.810126582278481,SKXA.tsv
850,900,0.7711442786069652,0.9104046242774566,0.8355614973262032,SKXA.tsv
900,950,0.83008356545961,0.8850267379679144,0.8581173260572987,SKXA.tsv
950,1000,0.7917808219178082,0.9311740890688259,0.8480392156862745,SKXA.tsv
1000,1050,0.8523206751054853,0.88671875,0.8701825557809331,SKXA.tsv
1050,1100,0.8214285714285714,0.8267716535433071,0.8241106719367589,SKXA.tsv
1100,1150,0.8270676691729323,0.8865979381443299,0.8679245283018868,SKXA.tsv
1150,1200,0.8115501519756839,0.8909090909090909,0.8380566801619433,SKXA.tsv
1200,1244,0.7976878612716763,0.8930232558139535,0.8505154639175257,SKXA.tsv
