begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.4,0.3879003558718861,0.3927038626609442,ST62.tsv
50,100,0.5371702637889688,0.6413043478260869,0.5786435786435786,ST62.tsv
100,150,0.6666666666666666,0.6777251184834123,0.6713426853707415,ST62.tsv
150,200,0.661849710982659,0.7043010752688172,0.6766917293233082,ST62.tsv
200,250,0.6790123456790124,0.7380952380952381,0.7090909090909091,ST62.tsv
250,300,0.726775956284153,0.7218045112781954,0.7254509018036072,ST62.tsv
300,350,0.689156626506024,0.752895752895753,0.7136498516320475,ST62.tsv
350,400,0.6893617021276596,0.8214285714285714,0.7538126361655774,ST62.tsv
400,450,0.7651162790697674,0.803448275862069,0.7805555555555556,ST62.tsv
450,500,0.8067226890756303,0.8388157894736842,0.8247232472324724,ST62.tsv
500,527,0.831081081081081,0.7706422018348624,0.8054474708171206,ST62.tsv
