begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.33710407239819007,0.5741935483870968,0.39865996649916247,SKJ6.tsv
50,100,0.44970414201183434,0.6915422885572139,0.581081081081081,SKJ6.tsv
100,150,0.6103286384976526,0.7507002801120448,0.6982456140350877,SKJ6.tsv
150,200,0.701195219123506,0.7773972602739726,0.7421731123388582,SKJ6.tsv
200,250,0.782312925170068,0.839142091152815,0.823076923076923,SKJ6.tsv
250,300,0.7909604519774012,0.7713310580204779,0.7787234042553192,SKJ6.tsv
300,350,0.8088737201365188,0.8820754716981132,0.8396039603960396,SKJ6.tsv
350,400,0.7827715355805244,0.8169642857142857,0.7983706720977597,SKJ6.tsv
400,450,0.794392523364486,0.7705479452054794,0.7769423558897243,SKJ6.tsv
450,500,0.9090909090909091,0.8268251273344652,0.8363363363363363,SKJ6.tsv
500,550,0.8518518518518519,0.8226600985221675,0.8327974276527331,SKJ6.tsv
550,600,0.7988505747126436,0.7939914163090128,0.7960687960687961,SKJ6.tsv
600,650,0.8,0.8615384615384616,0.8376470588235294,SKJ6.tsv
650,700,0.8869565217391304,0.8494623655913979,0.8701923076923077,SKJ6.tsv
700,750,0.8770949720670391,0.847953216374269,0.8628571428571429,SKJ6.tsv
750,800,0.8770491803278688,0.8385093167701864,0.8617283950617284,SKJ6.tsv
800,850,0.87,0.8243243243243243,0.8459715639810427,SKJ6.tsv
850,900,0.8471074380165289,0.8701298701298701,0.8560606060606061,SKJ6.tsv
900,950,0.8856209150326797,0.8668730650154799,0.875993640699523,SKJ6.tsv
950,1000,0.8902077151335311,0.8228782287822878,0.8601973684210527,SKJ6.tsv
1000,1050,0.9093137254901961,0.9061224489795918,0.9081163859111792,SKJ6.tsv
1050,1100,0.8839590443686007,0.935064935064935,0.9064885496183206,SKJ6.tsv
1100,1150,0.8221153846153846,0.9027777777777778,0.8632075471698113,SKJ6.tsv
1150,1200,0.8738738738738738,0.8917748917748918,0.8859649122807017,SKJ6.tsv
1200,1250,0.9221789883268483,0.8481675392670157,0.890625,SKJ6.tsv
1250,1258,0.7,0.8333333333333334,0.7307692307692307,SKJ6.tsv
