begin,end,s1_er_ratio,s2_er_ratio,er_ratio_average,file
0,50,0.36619718309859156,0.5803571428571429,0.4107806691449814,SFJ2.tsv
50,100,0.5473372781065089,0.6818181818181818,0.5894308943089431,SFJ2.tsv
100,150,0.6472019464720195,0.7888888888888889,0.6726546906187625,SFJ2.tsv
150,200,0.6383928571428571,0.76875,0.6927083333333334,SFJ2.tsv
200,250,0.7697368421052632,0.7222222222222222,0.7466216216216216,SFJ2.tsv
250,300,0.7622377622377622,0.7804154302670623,0.775,SFJ2.tsv
300,350,0.6835443037974683,0.7992125984251969,0.7548543689320388,SFJ2.tsv
350,400,0.8105263157894737,0.7415254237288136,0.7723004694835681,SFJ2.tsv
400,450,0.7531380753138075,0.7121212121212122,0.7345537757437071,SFJ2.tsv
450,500,0.874251497005988,0.7651821862348178,0.8091787439613527,SFJ2.tsv
500,550,0.7948717948717948,0.8843537414965986,0.8446969696969697,SFJ2.tsv
550,578,0.7518248175182481,0.900990099009901,0.8407079646017699,SFJ2.tsv
